run,generation,best_gen_raw,avg_raw,std_dev_raw
43,0,0.000100,0.000000,0.000005
43,1,0.000100,0.000001,0.000005
43,2,0.001000,0.000003,0.000050
43,3,0.100000,0.000256,0.005000
43,4,0.001000,0.000004,0.000051
43,5,0.010000,0.000033,0.000505
43,6,0.100000,0.000290,0.005024
43,7,0.001000,0.000021,0.000123
43,8,0.100000,0.000553,0.007078
43,9,0.100000,0.000685,0.007155
43,10,49.400000,0.123830,2.469989
43,11,0.100000,0.000454,0.005139
43,12,0.100000,0.000848,0.007226
43,13,0.010000,0.000385,0.001712
43,14,40.600000,0.102826,2.029953
43,15,46.600000,0.118569,2.329929
43,16,32.700000,0.083701,1.634941
43,17,0.100000,0.004150,0.018412
43,18,43.200000,0.216711,2.966956
43,19,58.000000,0.250181,3.504179
43,20,50.100000,0.498563,4.488121
43,21,57.500000,1.024062,6.847828
43,22,48.900000,0.954970,6.063143
43,23,65.700000,1.517829,8.118432
43,24,45.700000,1.062061,6.308118
43,25,59.400000,1.171496,6.991670
43,26,71.500000,2.074025,9.423718
43,27,59.400000,2.621488,10.270665
43,28,55.800000,3.549535,11.629640
43,29,61.400000,3.700745,11.776531
43,30,51.500000,4.837563,13.127469
43,31,63.300000,6.764117,15.802748
43,32,56.400000,6.645530,15.262893
43,33,69.300000,7.201601,16.081574
43,34,68.400000,9.056370,17.546598
43,35,58.500000,9.215503,17.089368
43,36,64.400000,11.376705,18.588098
43,37,64.300000,12.949711,19.440783
43,38,66.400000,14.342434,20.004899
43,39,65.400000,14.610607,20.569810
43,40,65.800000,16.491672,21.276854
43,41,61.300000,19.983288,21.797245
43,42,61.300000,21.628170,21.850288
43,43,78.500000,21.080098,21.833291
43,44,71.300000,25.684666,22.490433
43,45,62.300000,24.141070,22.778720
43,46,71.500000,30.481483,22.115790
43,47,69.400000,31.738958,22.948816
43,48,78.200000,32.509185,23.982105
43,49,70.600000,33.322803,23.264413
43,50,71.700000,36.746780,22.444611
43,51,75.100000,36.768780,23.019953
43,52,74.200000,39.289980,22.802702
43,53,74.500000,40.825280,23.223888
43,54,80.200000,43.275328,22.997921
43,55,80.300000,43.218775,23.911682
43,56,77.200000,46.127050,22.878953
43,57,85.500000,51.726125,19.751397
43,58,85.400000,52.125325,21.446441
43,59,84.400000,54.464577,22.134069
43,60,82.200000,55.578125,22.404595
43,61,86.200000,59.524778,20.292439
43,62,85.600000,59.071500,22.721760
43,63,86.300000,59.678075,23.111608
43,64,93.400000,63.913050,21.027268
43,65,94.400000,65.992525,20.380544
43,66,86.400000,67.306775,17.855883
43,67,86.400000,66.005025,21.965245
43,68,89.500000,68.525275,20.425791
43,69,91.300000,72.746525,15.641608
43,70,92.500000,69.968775,21.861469
43,71,93.500000,72.939550,20.018166
43,72,94.400000,75.707550,17.353844
43,73,95.300000,74.728525,20.803736
43,74,95.400000,75.394825,21.017615
43,75,96.500000,76.772350,19.744158
43,76,95.300000,75.526325,23.226870
43,77,98.400000,77.298750,20.598340
43,78,98.400000,77.526275,21.440071
43,79,100.400000,78.863525,20.512426
43,80,100.300000,79.237325,21.002609
43,81,101.400000,79.949500,21.636720
43,82,100.300000,79.093275,23.490128
43,83,104.400000,78.538750,25.571691
43,84,104.400000,81.026900,21.976036
43,85,104.400000,79.131300,24.978147
43,86,97.300000,81.896250,21.333501
43,87,104.400000,81.622000,21.831912
43,88,104.400000,78.835275,26.467496
43,89,104.400000,81.343500,24.561654
43,90,104.400000,83.127250,23.030397
43,91,104.400000,82.547575,26.385728
43,92,104.400000,86.566825,20.986165
43,93,104.400000,87.282050,21.440448
43,94,104.400000,88.521025,20.064898
43,95,104.400000,90.441250,16.890925
43,96,104.400000,90.403850,17.575425
43,97,104.400000,89.982600,18.689679
43,98,104.400000,89.892575,19.269673
43,99,104.400000,90.934075,16.946893
