run,generation,best_gen_raw,avg_raw,std_dev_raw
13,0,0.000100,0.000000,0.000005
13,1,0.001000,0.000004,0.000051
13,2,0.001000,0.000004,0.000051
13,3,0.000100,0.000002,0.000012
13,4,0.001000,0.000012,0.000100
13,5,0.001000,0.000016,0.000112
13,6,0.001000,0.000011,0.000088
13,7,0.010000,0.000144,0.001116
13,8,0.010000,0.000136,0.001007
13,9,0.100000,0.000356,0.005071
13,10,0.100000,0.000597,0.007109
13,11,0.100000,0.000459,0.005139
13,12,0.010000,0.000329,0.001570
13,13,47.900000,0.120998,2.394958
13,14,0.100000,0.002171,0.013202
13,15,43.500000,0.110923,2.174926
13,16,53.500000,0.264420,3.683957
13,17,43.600000,0.215538,3.009180
13,18,52.100000,0.485503,4.456669
13,19,49.000000,0.672551,5.108096
13,20,49.900000,0.699204,5.251884
13,21,62.400000,0.970869,6.588581
13,22,46.900000,0.848307,5.602018
13,23,48.500000,0.710648,5.004021
13,24,44.500000,1.092891,5.992614
13,25,50.600000,1.487963,7.572145
13,26,54.900000,2.930006,10.249675
13,27,54.900000,2.917653,10.547553
13,28,59.800000,4.832479,12.931463
13,29,59.800000,4.859856,12.728817
13,30,59.600000,5.772663,14.103714
13,31,59.500000,7.157366,15.344646
13,32,60.400000,8.972380,16.957834
13,33,53.900000,10.169255,17.304272
13,34,60.800000,11.250711,18.010613
13,35,59.300000,12.854815,18.036418
13,36,63.400000,15.905703,19.573551
13,37,70.400000,16.969392,19.989150
13,38,64.600000,18.430456,20.096356
13,39,65.700000,19.441544,20.895206
13,40,69.400000,19.842639,20.700632
13,41,66.400000,23.063826,20.409320
13,42,60.600000,22.455640,20.931297
13,43,65.400000,24.416123,21.347643
13,44,65.700000,26.224730,22.025718
13,45,70.300000,29.340050,21.257173
13,46,68.500000,31.740693,21.053176
13,47,73.600000,34.669390,20.876339
13,48,77.400000,35.956083,21.266431
13,49,71.500000,37.523161,21.687359
13,50,73.400000,36.261711,22.185882
13,51,69.600000,36.259055,23.285341
13,52,77.700000,38.246060,23.564281
13,53,73.700000,40.640115,22.922952
13,54,73.500000,40.418285,24.024834
13,55,81.500000,41.558830,23.950785
13,56,78.400000,44.660830,23.629628
13,57,83.500000,47.667930,22.243284
13,58,79.700000,46.196385,24.638457
13,59,80.600000,46.897803,24.557723
13,60,80.300000,47.672505,24.289215
13,61,81.800000,50.629900,23.054708
13,62,83.600000,50.781403,24.621229
13,63,88.300000,56.701925,21.737447
13,64,86.300000,55.259505,24.841987
13,65,85.600000,59.342577,21.887649
13,66,88.700000,60.057728,23.586604
13,67,91.700000,61.387150,24.184005
13,68,91.700000,63.560850,23.854292
13,69,94.300000,63.773925,26.019149
13,70,91.700000,66.003625,25.350495
13,71,93.300000,70.296300,22.780787
13,72,94.400000,70.524475,24.738491
13,73,93.500000,70.757750,27.113093
13,74,97.400000,77.052100,20.494869
13,75,98.400000,78.589400,20.944154
13,76,97.400000,81.019625,18.672108
13,77,93.400000,80.679607,21.263272
13,78,93.400000,82.237600,19.313005
13,79,97.400000,83.789725,18.546737
13,80,97.400000,84.361875,19.162481
13,81,93.600000,84.210403,20.134480
13,82,93.600000,87.054553,15.627878
13,83,93.600000,86.724800,19.047332
13,84,93.600000,88.151052,16.961803
13,85,94.400000,89.371325,15.189163
13,86,94.400000,89.645500,15.266110
13,87,93.600000,89.974750,15.303653
13,88,93.600000,89.397800,17.750761
13,89,93.600000,88.608075,19.892688
13,90,93.600000,89.711325,17.235447
13,91,93.600000,91.088550,13.958094
13,92,93.600000,89.888775,17.239721
13,93,93.600000,88.944650,19.425736
13,94,94.400000,90.651075,15.355280
13,95,93.600000,89.853525,17.232239
13,96,93.600000,90.091275,16.635177
13,97,93.600000,89.339575,18.393793
13,98,93.600000,90.264625,16.630077
13,99,93.600000,90.279075,16.627230
