run,generation,best_gen_raw,avg_raw,std_dev_raw
11,0,0.000010,0.000000,0.000002
11,1,0.001000,0.000003,0.000050
11,2,0.001000,0.000004,0.000051
11,3,0.001000,0.000009,0.000087
11,4,0.010000,0.000033,0.000505
11,5,0.001000,0.000009,0.000073
11,6,0.010000,0.000042,0.000512
11,7,0.010000,0.000130,0.001005
11,8,0.010000,0.000158,0.001120
11,9,0.100000,0.000450,0.005139
11,10,0.010000,0.000309,0.001568
11,11,0.100000,0.000994,0.008718
11,12,45.200000,0.114257,2.259959
11,13,44.700000,0.113225,2.234949
11,14,0.100000,0.002281,0.013204
11,15,51.200000,0.233018,3.266107
11,16,0.100000,0.006399,0.022759
11,17,46.900000,0.215459,2.976721
11,18,48.400000,0.282382,3.310657
11,19,50.300000,0.294726,3.429578
11,20,41.900000,0.629971,4.707540
11,21,56.800000,1.531622,7.856436
11,22,60.500000,1.462152,7.809864
11,23,54.700000,1.525109,7.733992
11,24,49.500000,1.982846,8.769983
11,25,56.400000,2.945521,10.702025
11,26,52.600000,2.814237,10.138333
11,27,62.300000,3.824629,11.536287
11,28,60.700000,5.235134,13.424918
11,29,59.000000,7.005890,15.151817
11,30,67.500000,5.797033,13.708285
11,31,60.700000,7.378035,15.280332
11,32,59.900000,8.520417,16.314974
11,33,62.900000,10.986839,17.674126
11,34,59.900000,11.857482,18.372424
11,35,63.900000,13.094914,18.610832
11,36,56.700000,15.947518,19.941359
11,37,58.700000,16.526758,20.260833
11,38,63.400000,18.722463,20.841748
11,39,61.400000,18.643534,21.301100
11,40,64.500000,20.106879,21.355434
11,41,64.600000,22.531153,21.583658
11,42,64.600000,22.712243,21.710857
11,43,64.200000,25.754794,22.505498
11,44,65.600000,27.259326,22.833660
11,45,62.700000,25.460356,23.027118
11,46,66.500000,29.277188,23.210978
11,47,73.400000,28.032568,24.073642
11,48,68.500000,31.269444,23.499731
11,49,70.700000,34.504996,23.648196
11,50,70.300000,35.994960,23.734985
11,51,70.600000,35.190143,24.265781
11,52,77.400000,41.060128,22.734759
11,53,73.400000,41.102619,23.920116
11,54,79.600000,40.913460,25.177471
11,55,73.400000,45.485463,23.785219
11,56,76.500000,45.429153,24.801416
11,57,74.500000,46.285908,24.414089
11,58,79.600000,47.270383,25.383222
11,59,77.700000,48.667430,24.860842
11,60,79.400000,50.793775,24.784515
11,61,82.600000,50.335558,26.051163
11,62,81.600000,52.151163,25.343372
11,63,78.500000,51.442752,26.415414
11,64,80.400000,55.629157,23.912753
11,65,78.400000,56.573327,23.604195
11,66,83.500000,57.143450,23.959253
11,67,84.500000,55.717552,26.533336
11,68,80.600000,56.505303,26.043506
11,69,83.700000,59.041900,24.825731
11,70,83.500000,58.517478,25.780338
11,71,86.500000,61.064975,24.147720
11,72,88.400000,64.521650,20.333375
11,73,83.500000,59.414050,26.887851
11,74,85.600000,62.989977,24.557602
11,75,85.400000,65.416930,23.172650
11,76,88.400000,61.668780,27.797177
11,77,89.400000,64.027508,26.351826
11,78,89.400000,65.399852,26.034874
11,79,89.400000,66.103880,25.968498
11,80,89.400000,67.871505,24.925142
11,81,89.400000,70.364380,22.610596
11,82,89.400000,70.505125,24.254330
11,83,89.400000,73.368675,21.403651
11,84,89.400000,72.358055,23.935870
11,85,89.400000,72.547550,25.621212
11,86,89.400000,73.689252,25.594904
11,87,91.300000,73.206202,27.020351
11,88,91.300000,77.119850,23.081155
11,89,90.400000,79.711850,20.416195
11,90,90.400000,80.315550,20.560577
11,91,90.400000,80.228600,22.204822
11,92,94.400000,82.679750,17.645391
11,93,94.400000,80.760850,22.326893
11,94,90.500000,79.931277,23.327166
11,95,90.400000,80.397375,22.641364
11,96,94.400000,82.618575,19.609233
11,97,90.400000,83.117775,19.221616
11,98,90.400000,80.701400,23.541858
11,99,90.400000,80.770000,23.931374
