run,generation,best_gen_raw,avg_raw,std_dev_raw
23,0,0.000100,0.000001,0.000007
23,1,0.000100,0.000002,0.000012
23,2,0.001000,0.000004,0.000051
23,3,0.001000,0.000009,0.000087
23,4,0.010000,0.000120,0.001003
23,5,0.010000,0.000040,0.000512
23,6,0.010000,0.000066,0.000714
23,7,0.100000,0.000317,0.005047
23,8,0.010000,0.000154,0.001119
23,9,0.100000,0.001214,0.010028
23,10,0.010000,0.000199,0.001226
23,11,0.100000,0.000794,0.007198
23,12,46.900000,0.118066,2.344970
23,13,40.600000,0.102689,2.029959
23,14,0.100000,0.001849,0.011268
23,15,0.100000,0.001178,0.007373
23,16,59.600000,0.257840,3.664313
23,17,56.400000,0.417454,4.271833
23,18,57.000000,0.149068,2.849758
23,19,36.800000,0.155288,2.138382
23,20,45.700000,0.742268,5.217582
23,21,49.700000,0.427613,4.217854
23,22,48.500000,0.956979,6.288402
23,23,55.600000,1.284920,7.083482
23,24,48.900000,1.831021,8.066260
23,25,53.600000,1.777422,8.490393
23,26,47.300000,2.686532,9.673042
23,27,59.200000,2.790184,10.151829
23,28,64.500000,4.510551,12.712068
23,29,64.400000,4.894303,13.092180
23,30,58.300000,5.516178,14.048386
23,31,54.000000,6.405406,14.698991
23,32,54.600000,6.006322,14.153776
23,33,60.800000,5.489386,13.451042
23,34,65.500000,6.886476,14.998518
23,35,61.500000,8.164497,15.879025
23,36,61.400000,9.117667,16.869615
23,37,59.700000,10.436822,17.482472
23,38,56.500000,11.727186,17.761000
23,39,70.300000,11.428914,18.068865
23,40,51.500000,12.076064,17.627309
23,41,55.500000,12.288504,18.008202
23,42,56.600000,11.845451,17.877693
23,43,61.600000,13.064189,18.412171
23,44,61.400000,18.312335,19.951823
23,45,61.100000,19.475961,19.889112
23,46,65.200000,20.577606,20.670157
23,47,64.200000,20.594200,20.869497
23,48,61.700000,21.575685,21.514715
23,49,66.300000,22.003656,22.173844
23,50,62.600000,24.653838,22.126446
23,51,68.500000,25.869863,22.353265
23,52,72.500000,27.845638,22.146940
23,53,66.100000,29.679385,22.424029
23,54,66.300000,31.397076,22.535578
23,55,69.400000,31.781668,23.566173
23,56,71.300000,32.252340,23.978484
23,57,78.300000,34.872966,24.483698
23,58,75.200000,36.737068,24.821980
23,59,76.300000,37.076685,25.192042
23,60,80.500000,38.190110,25.786897
23,61,77.400000,38.897253,25.631662
23,62,78.500000,37.698186,26.908687
23,63,83.300000,40.141405,25.968112
23,64,89.500000,41.211153,26.969556
23,65,80.500000,42.895787,26.897114
23,66,81.100000,43.498055,27.300219
23,67,83.300000,43.780050,27.726118
23,68,82.300000,45.404503,28.001287
23,69,84.500000,46.311778,28.384723
23,70,84.400000,48.479252,28.563048
23,71,82.600000,49.983558,28.898469
23,72,86.500000,48.962532,29.926828
23,73,84.300000,50.729480,29.202729
23,74,84.200000,51.191782,29.337835
23,75,86.400000,53.397075,29.281738
23,76,85.500000,53.787550,30.105797
23,77,87.400000,57.217730,28.477579
23,78,87.300000,57.823227,29.169934
23,79,89.300000,61.627450,27.143888
23,80,91.400000,60.218500,29.346995
23,81,88.400000,59.259677,30.953151
23,82,92.400000,63.658702,27.926098
23,83,92.300000,63.640103,29.200873
23,84,93.300000,64.806625,29.917736
23,85,93.400000,64.709125,30.898323
23,86,96.500000,69.173675,28.268662
23,87,95.500000,70.362600,27.317563
23,88,96.400000,69.994175,28.978073
23,89,97.300000,70.704900,29.253328
23,90,97.400000,74.266575,26.563735
23,91,99.400000,75.254830,26.944760
23,92,98.400000,76.799603,26.805297
23,93,98.300000,79.939130,25.634288
23,94,102.400000,81.398353,25.300954
23,95,102.400000,82.178875,25.438978
23,96,102.400000,81.615278,27.230910
23,97,102.400000,82.036900,28.099928
23,98,102.400000,84.784100,24.994844
23,99,102.400000,85.952550,25.240883
