run,generation,best_gen_raw,avg_raw,std_dev_raw
1,0,0.000100,0.000000,0.000005
1,1,0.001000,0.000003,0.000050
1,2,0.010000,0.000028,0.000502
1,3,0.001000,0.000003,0.000050
1,4,0.001000,0.000006,0.000071
1,5,0.001000,0.000005,0.000052
1,6,0.010000,0.000058,0.000709
1,7,0.010000,0.000031,0.000502
1,8,0.010000,0.000031,0.000502
1,9,0.001000,0.000012,0.000088
1,10,0.100000,0.000322,0.005048
1,11,0.100000,0.000269,0.005001
1,12,0.100000,0.000358,0.005071
1,13,0.100000,0.000362,0.005071
1,14,0.010000,0.000141,0.001008
1,15,0.100000,0.000431,0.005116
1,16,44.800000,0.112965,2.239969
1,17,0.100000,0.000420,0.005094
1,18,0.100000,0.001020,0.008717
1,19,0.100000,0.001169,0.008784
1,20,67.600000,0.286854,4.103229
1,21,0.100000,0.001706,0.010159
1,22,75.400000,0.495227,5.726958
1,23,63.400000,0.410726,4.757517
1,24,52.800000,0.227103,3.177172
1,25,57.500000,0.660281,5.812103
1,26,46.700000,0.422403,4.168784
1,27,64.700000,0.929042,6.610032
1,28,68.500000,0.939296,7.083285
1,29,64.600000,1.471654,8.791834
1,30,62.500000,1.845907,9.286199
1,31,66.300000,2.254235,10.505509
1,32,60.900000,2.681236,11.274243
1,33,75.200000,3.782793,13.983925
1,34,77.300000,4.074479,14.278056
1,35,66.700000,4.670536,14.552392
1,36,65.400000,4.695250,14.717966
1,37,69.300000,6.327643,16.946670
1,38,71.500000,8.838858,19.846989
1,39,71.600000,8.914281,19.310211
1,40,76.600000,10.218686,20.609240
1,41,74.500000,10.500204,21.152732
1,42,77.500000,11.749614,21.713150
1,43,76.500000,14.022329,23.319917
1,44,81.300000,16.528041,24.858764
1,45,73.700000,18.081349,25.144313
1,46,82.600000,19.828423,25.989599
1,47,83.400000,19.905432,26.769942
1,48,85.600000,20.289427,26.401749
1,49,78.800000,26.511967,28.157132
1,50,88.500000,26.632416,28.559549
1,51,81.500000,29.826074,29.792619
1,52,86.200000,33.398026,29.097076
1,53,80.600000,36.867803,29.691416
1,54,84.600000,36.520168,30.493153
1,55,85.600000,38.793327,30.529215
1,56,86.700000,39.801083,31.010160
1,57,98.600000,42.312868,30.647192
1,58,94.400000,39.811061,32.620662
1,59,95.500000,43.765968,32.789253
1,60,97.400000,47.060953,32.180958
1,61,99.200000,49.578498,33.162794
1,62,92.500000,50.458260,32.994765
1,63,100.500000,53.664716,32.626782
1,64,98.500000,59.145910,30.977214
1,65,103.400000,58.538585,33.446022
1,66,101.500000,59.293885,33.519359
1,67,106.300000,60.053610,33.969125
1,68,106.400000,62.822886,34.028480
1,69,103.400000,66.219672,32.224682
1,70,103.300000,68.031205,32.489400
1,71,104.600000,68.442088,33.423189
1,72,105.600000,67.995323,34.690419
1,73,103.400000,68.840213,33.822603
1,74,112.300000,70.802705,34.015769
1,75,112.300000,71.802815,34.430685
1,76,107.400000,75.111785,33.207701
1,77,107.200000,73.834332,34.946845
1,78,106.500000,76.758925,32.906778
1,79,107.600000,76.860732,33.501650
1,80,110.400000,77.419082,34.382005
1,81,107.300000,78.955930,34.670772
1,82,110.300000,82.897777,31.631716
1,83,111.200000,81.161777,34.210016
1,84,111.400000,82.206127,34.235181
1,85,111.400000,87.340608,29.649965
1,86,114.400000,86.904525,31.377399
1,87,111.400000,86.475657,32.566653
1,88,111.400000,88.234105,31.312840
1,89,111.400000,92.051900,27.911120
1,90,112.400000,90.099378,31.145742
1,91,113.200000,91.129650,30.328852
1,92,111.500000,93.259300,28.311977
1,93,116.400000,94.738075,28.940752
1,94,111.500000,98.257250,24.826015
1,95,114.400000,97.184250,28.081448
1,96,112.400000,99.587050,24.511879
1,97,113.300000,102.857500,20.704372
1,98,116.400000,101.706003,25.382422
1,99,116.400000,100.900500,27.883242
