run,generation,best_gen_raw,avg_raw,std_dev_raw
33,0,0.001000,0.000005,0.000071
33,1,0.000100,0.000001,0.000011
33,2,0.010000,0.000027,0.000500
33,3,0.010000,0.000032,0.000505
33,4,0.001000,0.000006,0.000053
33,5,0.100000,0.000304,0.005047
33,6,0.010000,0.000044,0.000514
33,7,0.010000,0.000085,0.000866
33,8,0.010000,0.000082,0.000723
33,9,0.010000,0.000083,0.000723
33,10,62.400000,0.240574,3.544578
33,11,0.010000,0.000135,0.001006
33,12,0.100000,0.000622,0.007108
33,13,45.600000,0.114805,2.279971
33,14,59.400000,0.149022,2.969978
33,15,0.100000,0.000941,0.007283
33,16,0.100000,0.001446,0.010098
33,17,0.100000,0.002185,0.013182
33,18,0.100000,0.001710,0.010170
33,19,67.500000,0.172141,3.374870
33,20,56.600000,0.233516,3.328660
33,21,64.400000,0.449389,5.156025
33,22,64.700000,0.320087,4.440157
33,23,59.700000,1.053441,7.397546
33,24,51.000000,0.216838,3.022566
33,25,51.400000,0.331343,3.809663
33,26,51.500000,0.225631,3.103584
33,27,82.600000,1.533904,9.334164
33,28,44.600000,0.385398,3.797481
33,29,72.800000,1.716710,9.491006
33,30,72.900000,1.298015,8.204446
33,31,64.600000,1.591990,9.102028
33,32,72.600000,1.769607,9.757019
33,33,58.400000,2.343569,10.324035
33,34,77.400000,2.514743,11.091179
33,35,64.900000,3.453643,12.954561
33,36,74.700000,3.792788,13.639405
33,37,71.600000,4.192555,14.195577
33,38,68.500000,4.806886,15.035551
33,39,73.400000,5.739448,16.106159
33,40,71.400000,8.302353,19.636911
33,41,69.400000,7.138119,17.950921
33,42,74.400000,6.954579,17.664313
33,43,68.500000,9.729247,19.820508
33,44,72.600000,11.917741,22.221473
33,45,77.500000,13.805501,23.502048
33,46,80.800000,15.492492,23.915004
33,47,77.400000,17.050940,24.881902
33,48,77.500000,21.096316,26.724409
33,49,77.800000,19.582824,26.075600
33,50,89.500000,22.058531,26.679073
33,51,80.400000,27.144631,27.546754
33,52,84.500000,27.428508,27.515091
33,53,84.400000,26.799814,27.756124
33,54,76.500000,27.577211,27.598293
33,55,75.500000,27.999683,28.024648
33,56,79.500000,30.149624,28.606249
33,57,83.700000,30.717096,29.113589
33,58,79.700000,33.331414,28.862630
33,59,80.700000,31.648633,29.431455
33,60,85.300000,33.622448,29.669161
33,61,82.200000,33.821783,30.081490
33,62,89.300000,39.769018,30.317566
33,63,87.500000,37.801826,31.131922
33,64,88.500000,38.992595,31.340389
33,65,93.400000,42.629895,30.802581
33,66,94.400000,45.399185,30.632736
33,67,90.600000,45.023738,31.950240
33,68,89.500000,47.988563,31.362545
33,69,92.700000,46.943035,33.077092
33,70,90.500000,51.068710,32.043416
33,71,94.500000,52.917485,32.205668
33,72,105.400000,54.759155,32.653764
33,73,95.400000,58.336405,31.541606
33,74,94.300000,61.240665,30.599362
33,75,98.600000,64.487255,30.105456
33,76,98.400000,65.330557,30.615262
33,77,98.400000,64.156277,31.884377
33,78,98.500000,66.211285,32.205438
33,79,99.200000,70.533202,29.518808
33,80,99.400000,73.672132,27.603679
33,81,98.500000,70.289980,31.894746
33,82,99.500000,73.606127,30.326515
33,83,99.500000,74.686925,31.315860
33,84,102.400000,72.096875,33.990978
33,85,99.500000,76.382450,30.687409
33,86,104.300000,80.270850,27.340435
33,87,108.400000,82.398100,26.876858
33,88,108.400000,83.019100,26.991033
33,89,108.400000,84.702525,25.542315
33,90,108.500000,85.157275,26.758206
33,91,109.400000,86.886253,25.098973
33,92,109.400000,87.401050,25.263362
33,93,109.300000,86.696375,26.357539
33,94,109.300000,88.762750,23.891548
33,95,109.400000,91.208525,19.816317
33,96,109.400000,88.623025,26.169054
33,97,109.400000,91.445750,24.312788
33,98,109.400000,96.042525,19.261020
33,99,109.400000,95.874025,25.411575
