run,generation,best_gen_raw,avg_raw,std_dev_raw
19,0,0.001000,0.000006,0.000071
19,1,0.000100,0.000001,0.000009
19,2,0.001000,0.000004,0.000051
19,3,0.010000,0.000031,0.000505
19,4,0.010000,0.000037,0.000509
19,5,0.010000,0.000041,0.000512
19,6,0.100000,0.000301,0.005024
19,7,0.100000,0.000320,0.005047
19,8,0.100000,0.000860,0.008673
19,9,0.100000,0.000582,0.007093
19,10,0.100000,0.000419,0.005116
19,11,0.100000,0.000654,0.007123
19,12,54.700000,0.137647,2.734969
19,13,0.100000,0.001260,0.010024
19,14,0.010000,0.000560,0.002126
19,15,0.100000,0.000608,0.005246
19,16,55.700000,0.228288,3.282713
19,17,52.600000,0.134103,2.629907
19,18,0.100000,0.001751,0.008987
19,19,42.000000,0.392734,3.894269
19,20,39.100000,0.102961,1.954843
19,21,51.500000,0.216300,3.054513
19,22,51.400000,0.206970,2.944873
19,23,53.500000,0.744535,5.629846
19,24,59.700000,0.705398,5.819631
19,25,60.600000,0.851760,6.498074
19,26,67.500000,0.581345,5.264187
19,27,60.700000,0.873419,6.624055
19,28,51.700000,1.403418,7.440943
19,29,45.700000,1.311436,6.853946
19,30,60.500000,2.444042,10.278011
19,31,57.300000,2.823143,10.868234
19,32,55.500000,2.676885,10.282015
19,33,72.100000,2.502531,9.904142
19,34,65.400000,3.716905,11.641194
19,35,58.600000,3.738936,12.056650
19,36,66.400000,4.893811,13.771373
19,37,61.700000,6.587336,15.530123
19,38,54.700000,6.547163,14.747414
19,39,69.700000,8.663551,17.339372
19,40,67.800000,9.348464,17.616614
19,41,60.600000,8.279221,16.623736
19,42,55.600000,10.454903,17.828643
19,43,63.800000,11.008644,18.405889
19,44,60.500000,11.339151,18.929514
19,45,63.600000,13.731031,19.840353
19,46,68.400000,13.356468,19.259850
19,47,63.700000,13.533167,19.036060
19,48,63.500000,15.587166,19.712664
19,49,62.700000,18.066486,20.837995
19,50,70.300000,18.981543,20.719909
19,51,58.600000,19.370858,20.612482
19,52,75.800000,20.111836,20.349367
19,53,64.600000,21.648426,20.480798
19,54,67.800000,22.520729,21.113371
19,55,75.400000,23.097215,21.959992
19,56,64.500000,21.286461,21.708723
19,57,66.600000,23.748353,22.292653
19,58,64.500000,25.477036,21.841016
19,59,65.600000,24.996033,21.990092
19,60,70.700000,26.159913,22.386830
19,61,75.800000,30.253693,22.366785
19,62,71.600000,28.703201,23.082120
19,63,70.400000,29.814523,23.644752
19,64,73.700000,27.854635,23.749506
19,65,70.700000,29.997690,24.184912
19,66,77.600000,30.841903,25.667203
19,67,78.500000,31.278075,25.844007
19,68,77.800000,32.366099,25.968750
19,69,81.700000,33.504090,26.265622
19,70,81.800000,34.744730,26.150047
19,71,79.800000,37.438913,25.957175
19,72,76.600000,36.068708,26.985213
19,73,82.600000,39.370080,27.324089
19,74,87.600000,41.222661,27.040448
19,75,82.400000,41.262553,27.662994
19,76,77.600000,41.049608,27.541889
19,77,85.600000,44.140070,26.829757
19,78,82.500000,46.641558,25.561613
19,79,90.800000,46.809128,26.238073
19,80,84.600000,48.856235,26.172850
19,81,85.600000,48.676953,27.421199
19,82,90.400000,50.157032,27.555591
19,83,90.500000,51.628308,28.075897
19,84,89.500000,51.225288,28.881777
19,85,86.600000,53.274078,28.912185
19,86,92.600000,56.530380,28.154056
19,87,90.500000,52.846580,31.324490
19,88,91.300000,57.400482,28.893660
19,89,91.500000,57.322125,30.537788
19,90,91.500000,57.262953,31.164372
19,91,92.600000,61.642978,29.864777
19,92,92.600000,61.762335,31.271374
19,93,95.500000,65.459250,30.823099
19,94,92.700000,65.741252,31.595992
19,95,96.600000,65.658078,32.418725
19,96,95.500000,71.923450,28.733367
19,97,96.300000,72.079600,30.214303
19,98,96.500000,74.946603,28.534057
19,99,96.400000,77.330625,27.297658
