run,generation,best_gen_raw,avg_raw,std_dev_raw
43,0,0.001000,0.000003,0.000050
43,1,0.001000,0.000003,0.000050
43,2,0.001000,0.000003,0.000050
43,3,0.001000,0.000007,0.000072
43,4,0.001000,0.000007,0.000072
43,5,0.010000,0.000034,0.000507
43,6,0.100000,0.000273,0.005001
43,7,0.010000,0.000068,0.000712
43,8,0.100000,0.000310,0.005024
43,9,0.100000,0.000316,0.005025
43,10,45.800000,0.114694,2.289991
43,11,38.400000,0.096467,1.919984
43,12,0.100000,0.001099,0.008763
43,13,50.400000,0.234252,3.298648
43,14,59.900000,0.150833,2.994958
43,15,45.600000,0.115247,2.279954
43,16,0.100000,0.001611,0.010125
43,17,68.700000,0.251216,3.758705
43,18,51.900000,0.133570,2.594861
43,19,68.500000,0.434987,5.009937
43,20,54.800000,0.242577,3.402740
43,21,61.400000,0.529691,5.284283
43,22,61.500000,0.952995,6.770246
43,23,66.100000,0.608910,5.448954
43,24,54.700000,0.671827,5.437182
43,25,61.500000,1.096042,7.257836
43,26,52.300000,1.129188,7.021211
43,27,60.600000,1.004559,7.029450
43,28,65.500000,1.242615,7.844244
43,29,61.500000,1.205494,7.912001
43,30,60.400000,1.597057,8.693459
43,31,79.400000,2.987696,12.281552
43,32,60.500000,2.805161,11.038472
43,33,64.600000,2.782500,11.394474
43,34,79.600000,4.156635,13.965043
43,35,82.400000,4.161209,14.088622
43,36,76.900000,3.906870,13.851406
43,37,73.500000,5.033465,15.357235
43,38,74.500000,5.336090,15.905023
43,39,72.600000,7.296760,17.962098
43,40,82.200000,7.209879,18.158004
43,41,71.400000,5.973025,16.770570
43,42,73.500000,7.063579,17.908910
43,43,71.300000,9.533040,20.143490
43,44,80.400000,10.784976,20.953861
43,45,77.500000,11.602414,21.339106
43,46,75.300000,14.709067,23.039637
43,47,74.600000,14.671270,23.001059
43,48,79.500000,15.184266,23.786400
43,49,80.400000,20.413494,26.002670
43,50,84.200000,24.490138,27.669257
43,51,78.500000,25.573964,27.720983
43,52,78.300000,29.481478,28.857708
43,53,83.500000,30.378551,29.342244
43,54,87.200000,34.931945,29.603858
43,55,91.300000,38.267415,28.846948
43,56,87.400000,38.924365,30.349578
43,57,88.200000,41.495168,30.791782
43,58,90.400000,45.503335,30.085937
43,59,99.300000,45.948707,31.912763
43,60,93.300000,48.600481,31.888175
43,61,91.400000,53.192165,30.332996
43,62,92.200000,51.909915,31.025225
43,63,96.200000,55.894258,31.016659
43,64,96.200000,57.352303,30.601429
43,65,97.400000,60.434802,30.627254
43,66,97.300000,61.825805,30.828935
43,67,98.200000,64.127205,30.369519
43,68,97.400000,66.236132,30.102722
43,69,101.400000,65.008310,32.334366
43,70,99.200000,68.275780,31.015167
43,71,102.500000,70.674805,30.725666
43,72,102.200000,70.079907,32.000537
43,73,107.300000,73.296900,29.686849
43,74,101.400000,72.901607,30.939306
43,75,102.300000,70.498802,34.363803
43,76,102.300000,73.285933,32.519718
43,77,103.400000,73.465925,33.226823
43,78,104.300000,72.444275,35.007260
43,79,104.300000,75.364433,33.431787
43,80,104.200000,80.284978,30.166979
43,81,104.200000,79.720655,32.631892
43,82,104.300000,80.828425,33.324501
43,83,104.200000,78.352905,36.687072
43,84,107.300000,84.231925,30.806787
43,85,107.400000,86.166925,29.855107
43,86,107.200000,86.207550,30.987365
43,87,108.400000,87.548628,31.020024
43,88,108.400000,90.921825,27.523566
43,89,108.400000,91.336825,28.500638
43,90,108.400000,94.934350,23.745984
43,91,108.400000,96.110275,23.965869
43,92,108.400000,99.209053,19.773492
43,93,108.400000,98.869800,21.622581
43,94,108.400000,100.497825,19.308477
43,95,108.400000,100.750525,20.056025
43,96,108.400000,100.478303,21.981170
43,97,108.400000,100.552750,23.805360
43,98,108.400000,101.721525,22.267467
43,99,112.300000,103.372250,19.837225
