run,generation,best_gen_raw,avg_raw,std_dev_raw
30,0,0.001000,0.000003,0.000050
30,1,0.000100,0.000001,0.000009
30,2,0.001000,0.000003,0.000050
30,3,0.010000,0.000031,0.000505
30,4,0.010000,0.000062,0.000711
30,5,0.010000,0.000038,0.000509
30,6,0.010000,0.000041,0.000509
30,7,0.010000,0.000031,0.000502
30,8,0.001000,0.000028,0.000149
30,9,0.010000,0.000051,0.000518
30,10,0.100000,0.000613,0.007109
30,11,0.010000,0.000084,0.000723
30,12,51.500000,0.128855,2.574995
30,13,0.100000,0.000378,0.005071
30,14,0.100000,0.000757,0.007168
30,15,51.500000,0.130118,2.574951
30,16,0.100000,0.001657,0.011220
30,17,33.000000,0.084256,1.649950
30,18,64.500000,0.163718,3.224903
30,19,55.600000,0.388157,3.973167
30,20,47.200000,0.421875,4.245559
30,21,53.700000,0.234850,3.299583
30,22,63.600000,1.089551,7.393267
30,23,55.700000,0.971381,6.335262
30,24,46.500000,0.334641,3.748454
30,25,54.300000,0.453475,4.477062
30,26,68.000000,2.072017,10.015649
30,27,61.800000,2.318043,10.451632
30,28,57.600000,1.643634,8.710778
30,29,64.700000,1.521752,8.451032
30,30,73.500000,2.503559,10.973022
30,31,66.500000,2.462697,10.638257
30,32,63.500000,3.753553,13.040224
30,33,66.600000,4.045895,13.375391
30,34,71.300000,6.775419,16.952714
30,35,80.300000,8.316914,18.442474
30,36,69.600000,9.105090,19.478428
30,37,77.400000,11.027408,20.611000
30,38,73.700000,14.647479,22.587156
30,39,79.500000,14.607230,22.908936
30,40,83.600000,18.247986,25.217957
30,41,77.700000,18.671459,25.338884
30,42,84.300000,23.585547,26.695820
30,43,84.800000,24.375376,27.444538
30,44,82.700000,27.392013,27.539651
30,45,89.700000,30.501923,28.367239
30,46,80.600000,31.535276,29.168830
30,47,83.700000,31.135646,29.491956
30,48,85.700000,34.070228,29.431553
30,49,88.600000,34.046543,30.127485
30,50,89.500000,35.524074,30.597756
30,51,95.500000,36.150329,31.362150
30,52,88.600000,37.904848,31.226449
30,53,94.500000,37.259973,32.194008
30,54,88.600000,39.082991,31.728099
30,55,88.600000,45.988696,30.249135
30,56,96.400000,51.143533,28.088729
30,57,97.600000,51.605355,30.197523
30,58,97.500000,55.230853,30.729213
30,59,98.600000,56.575235,31.588941
30,60,99.400000,61.990653,30.814709
30,61,102.700000,62.696707,31.862869
30,62,101.600000,66.712400,31.381220
30,63,102.700000,68.623750,32.467730
30,64,103.400000,71.521225,31.542667
30,65,103.500000,73.776855,31.435852
30,66,106.700000,73.124430,33.545708
30,67,106.700000,76.655180,31.235711
30,68,103.500000,76.667858,33.547118
30,69,106.500000,79.648177,32.665724
30,70,106.600000,83.082353,29.098076
30,71,103.600000,81.700775,32.481002
30,72,103.500000,83.078832,31.516312
30,73,106.700000,82.970677,33.187841
30,74,103.500000,83.579325,32.647578
30,75,106.600000,88.223827,27.852090
30,76,106.600000,88.555327,28.288731
30,77,106.700000,89.364275,28.891391
30,78,106.700000,89.164000,29.693781
30,79,111.600000,92.256075,26.615099
30,80,106.700000,92.877825,26.683627
30,81,106.700000,95.218552,24.233472
30,82,106.700000,95.658000,23.794343
30,83,106.700000,98.290775,18.254700
30,84,106.700000,99.151025,16.848697
30,85,106.700000,96.875802,22.924537
30,86,103.500000,98.464777,19.607297
30,87,103.500000,97.858750,21.929034
30,88,103.500000,97.861077,21.962902
30,89,103.500000,98.153075,21.409269
30,90,103.500000,99.057500,19.633310
30,91,103.500000,99.414325,19.023618
30,92,106.500000,98.014300,22.540099
30,93,106.500000,100.059275,17.646368
30,94,106.600000,98.700350,20.869021
30,95,106.600000,100.252325,16.947152
30,96,106.600000,99.301050,19.667608
30,97,106.600000,98.920550,20.913739
30,98,106.600000,99.514275,19.731910
30,99,106.600000,98.896325,20.940530
