run,generation,best_gen_raw,avg_raw,std_dev_raw
14,0,0.000001,0.000000,0.000000
14,1,0.000100,0.000001,0.000009
14,2,0.000100,0.000001,0.000009
14,3,0.100000,0.000251,0.005000
14,4,0.010000,0.000029,0.000500
14,5,0.010000,0.000053,0.000706
14,6,0.010000,0.000036,0.000507
14,7,0.100000,0.000309,0.005047
14,8,0.100000,0.000306,0.005024
14,9,0.010000,0.000118,0.000881
14,10,44.900000,0.112801,2.244984
14,11,0.100000,0.000916,0.008697
14,12,42.900000,0.108627,2.144955
14,13,0.100000,0.001211,0.008806
14,14,53.800000,0.135713,2.689954
14,15,54.600000,0.505615,5.021454
14,16,22.600000,0.059589,1.129944
14,17,59.000000,0.515005,5.188215
14,18,76.700000,0.600764,6.088427
14,19,57.400000,0.452678,4.499506
14,20,55.700000,1.167228,7.462613
14,21,63.900000,1.441253,8.323749
14,22,60.500000,1.404273,8.008474
14,23,63.500000,1.945692,9.354986
14,24,55.800000,1.578925,8.348885
14,25,76.600000,2.369107,10.381851
14,26,72.800000,3.531640,12.265123
14,27,69.700000,3.914554,13.411908
14,28,65.700000,4.119575,13.208933
14,29,75.300000,6.301490,16.465905
14,30,73.300000,7.747876,17.410424
14,31,72.300000,10.049051,19.428874
14,32,68.600000,12.515818,20.973294
14,33,73.500000,15.776235,23.242909
14,34,72.200000,18.809438,24.246936
14,35,74.400000,20.256523,25.305283
14,36,80.600000,23.011546,25.965730
14,37,84.600000,26.429011,26.400818
14,38,80.300000,26.215075,26.685405
14,39,79.500000,29.968543,26.876692
14,40,80.400000,31.756775,26.855783
14,41,86.300000,32.719796,27.700812
14,42,79.400000,33.848470,27.416946
14,43,84.500000,36.427538,28.263570
14,44,91.600000,40.583785,27.461003
14,45,88.300000,42.116810,27.825662
14,46,89.300000,44.676953,28.624370
14,47,90.200000,48.180978,28.365605
14,48,91.700000,49.814180,29.399128
14,49,93.400000,49.641055,30.660876
14,50,90.300000,55.392753,28.841823
14,51,90.300000,54.610600,31.512601
14,52,94.500000,60.107927,28.628497
14,53,93.400000,61.525650,29.085207
14,54,94.400000,64.768402,27.693871
14,55,96.400000,65.847077,28.566745
14,56,97.400000,67.591125,28.944318
14,57,96.500000,68.485675,29.108642
14,58,96.500000,68.791275,30.566458
14,59,94.400000,71.697175,27.305251
14,60,97.400000,74.743325,25.303188
14,61,98.400000,77.518500,24.143945
14,62,97.300000,76.570053,25.734011
14,63,98.200000,78.870050,23.757822
14,64,98.400000,78.438750,25.800850
14,65,98.500000,81.521553,22.490287
14,66,99.300000,82.672775,21.754935
14,67,101.400000,84.532050,19.447056
14,68,102.500000,83.794800,23.219102
14,69,100.400000,84.288775,24.032090
14,70,102.400000,83.767325,25.652280
14,71,101.400000,84.073550,25.614920
14,72,101.500000,85.535025,24.760851
14,73,104.300000,85.431325,25.212550
14,74,104.300000,87.502025,21.715058
14,75,104.200000,85.026775,26.783473
14,76,104.400000,88.447300,21.438194
14,77,107.300000,86.387000,25.930406
14,78,103.500000,87.505028,24.953846
14,79,103.500000,90.518575,20.219263
14,80,103.500000,88.434050,25.096530
14,81,103.500000,91.616000,18.669098
14,82,103.500000,91.439500,20.359878
14,83,107.500000,88.258275,25.585797
14,84,107.500000,89.278275,24.418927
14,85,107.500000,90.873800,22.860213
14,86,107.500000,89.805053,25.464273
14,87,108.400000,91.311025,24.091846
14,88,108.500000,94.015253,20.289840
14,89,111.400000,92.557028,24.306427
14,90,112.400000,95.772750,19.411042
14,91,112.500000,95.644800,21.862722
14,92,112.400000,98.403553,17.752734
14,93,111.500000,97.868600,19.045355
14,94,112.400000,97.639778,20.285447
14,95,112.500000,98.279528,19.760992
14,96,112.500000,98.524825,19.254402
14,97,112.500000,98.428553,21.077410
14,98,116.500000,100.708500,15.007271
14,99,116.500000,98.887528,21.260832
