run,generation,best_gen_raw,avg_raw,std_dev_raw
46,0,0.000100,0.000001,0.000007
46,1,0.000010,0.000000,0.000001
46,2,0.010000,0.000026,0.000500
46,3,0.010000,0.000029,0.000502
46,4,0.001000,0.000009,0.000087
46,5,0.010000,0.000030,0.000502
46,6,0.010000,0.000035,0.000507
46,7,0.010000,0.000041,0.000512
46,8,0.010000,0.000115,0.001000
46,9,0.010000,0.000098,0.000872
46,10,0.010000,0.000083,0.000721
46,11,0.010000,0.000177,0.001222
46,12,0.010000,0.000179,0.001223
46,13,0.100000,0.000733,0.007185
46,14,0.100000,0.000501,0.005161
46,15,0.100000,0.000620,0.005246
46,16,54.500000,0.138404,2.724920
46,17,52.700000,0.133494,2.634937
46,18,38.600000,0.100120,1.929894
46,19,0.100000,0.003854,0.017118
46,20,59.500000,0.567547,5.172922
46,21,45.700000,0.119178,2.284837
46,22,66.700000,0.854345,6.517876
46,23,52.700000,0.226010,3.156365
46,24,69.300000,0.729927,6.060312
46,25,53.800000,1.204410,6.882023
46,26,55.500000,0.842878,5.984175
46,27,64.800000,1.109579,7.379259
46,28,61.900000,1.403648,7.869588
46,29,78.900000,3.445403,13.101680
46,30,73.900000,3.393944,13.022814
46,31,66.700000,3.258598,12.224901
46,32,60.600000,4.045686,13.045444
46,33,74.700000,4.824782,14.608813
46,34,68.600000,5.571382,15.419741
46,35,67.700000,7.388727,16.991777
46,36,71.900000,7.813925,17.653051
46,37,73.600000,9.195117,19.433550
46,38,80.500000,10.749925,20.983962
46,39,74.500000,10.109252,20.192919
46,40,79.600000,10.058454,19.738672
46,41,80.700000,11.854274,21.117769
46,42,81.900000,16.311003,23.669473
46,43,75.600000,17.125904,24.571395
46,44,78.900000,18.887959,25.654523
46,45,80.600000,17.248918,24.877877
46,46,80.800000,19.829944,25.213439
46,47,83.500000,22.639764,26.607790
46,48,78.500000,24.028922,26.568310
46,49,74.700000,24.085693,26.528171
46,50,75.700000,28.853999,27.096557
46,51,84.200000,29.049292,27.839459
46,52,79.500000,30.538156,28.421281
46,53,78.400000,31.339919,28.805367
46,54,83.700000,31.282720,29.648786
46,55,89.400000,34.209596,30.272813
46,56,92.600000,34.381914,30.409009
46,57,85.400000,34.595753,30.838047
46,58,93.400000,33.246294,30.422761
46,59,98.100000,37.722154,31.127230
46,60,94.400000,40.497563,31.415285
46,61,88.400000,43.006323,31.065008
46,62,93.400000,43.084493,31.137617
46,63,92.500000,42.992506,32.102635
46,64,92.600000,44.380546,32.253523
46,65,93.600000,46.579912,32.836804
46,66,97.700000,47.456939,32.952209
46,67,97.500000,44.963557,33.951232
46,68,93.300000,47.516399,34.264171
46,69,102.400000,52.124893,33.565493
46,70,95.100000,52.362358,34.323416
46,71,93.400000,54.511098,33.791783
46,72,99.300000,57.509350,33.122725
46,73,102.400000,60.186210,33.302028
46,74,101.400000,62.139606,32.941745
46,75,103.400000,61.683308,35.105009
46,76,103.400000,63.500438,34.362717
46,77,103.400000,66.045275,34.146135
46,78,103.200000,68.105527,34.001986
46,79,103.300000,68.486483,34.748260
46,80,104.300000,73.060632,32.981008
46,81,107.400000,74.375685,33.002645
46,82,107.300000,76.407400,32.327350
46,83,107.400000,79.282883,31.677024
46,84,107.400000,80.885877,31.360708
46,85,107.300000,81.581875,32.754487
46,86,107.400000,83.204633,31.678260
46,87,107.500000,84.093603,31.899368
46,88,107.400000,84.724578,33.284160
46,89,107.500000,86.579575,32.448208
46,90,111.300000,88.053825,32.487510
46,91,108.200000,89.615325,31.840801
46,92,107.400000,88.209625,34.734213
46,93,110.500000,91.832578,31.282410
46,94,107.400000,93.802253,29.770585
46,95,111.200000,96.227050,27.645189
46,96,111.300000,98.075800,25.555295
46,97,112.300000,100.679075,22.111754
46,98,111.300000,101.578525,21.623576
46,99,111.200000,100.989000,23.907422
