run,generation,best_gen_raw,avg_raw,std_dev_raw
36,0,0.000010,0.000000,0.000001
36,1,0.000100,0.000001,0.000005
36,2,0.000100,0.000001,0.000007
36,3,0.001000,0.000005,0.000052
36,4,0.001000,0.000004,0.000051
36,5,0.010000,0.000033,0.000505
36,6,0.010000,0.000031,0.000502
36,7,0.010000,0.000035,0.000507
36,8,0.010000,0.000130,0.001006
36,9,0.100000,0.000524,0.007062
36,10,0.010000,0.000102,0.000873
36,11,0.100000,0.000310,0.005024
36,12,0.010000,0.000133,0.001004
36,13,0.100000,0.000524,0.005182
36,14,0.100000,0.000528,0.005182
36,15,0.100000,0.001294,0.010044
36,16,0.100000,0.001184,0.008783
36,17,0.100000,0.001644,0.010133
36,18,38.700000,0.099864,1.934902
36,19,39.600000,0.101658,1.979911
36,20,0.100000,0.004224,0.017779
36,21,0.100000,0.005144,0.019606
36,22,39.700000,0.261254,2.972684
36,23,55.600000,0.482359,4.811017
36,24,55.700000,0.585683,5.194270
36,25,52.700000,0.683677,5.547399
36,26,58.700000,1.458034,8.361468
36,27,61.700000,1.230580,7.776436
36,28,69.800000,1.580995,8.742159
36,29,79.600000,2.928362,11.462203
36,30,68.500000,2.567936,11.107555
36,31,75.600000,2.808955,11.608502
36,32,68.800000,3.810252,12.887535
36,33,73.600000,4.803581,14.570839
36,34,65.700000,4.075499,13.015487
36,35,69.600000,5.389480,15.079259
36,36,63.900000,7.428786,17.138421
36,37,69.500000,8.154784,18.122909
36,38,66.800000,9.120975,18.461900
36,39,70.600000,10.341655,19.773208
36,40,68.800000,11.615585,20.762541
36,41,65.700000,11.262496,20.180631
36,42,69.600000,14.191844,22.671241
36,43,73.700000,15.331768,22.938955
36,44,79.400000,14.144482,22.438688
36,45,70.400000,17.530539,23.698220
36,46,79.500000,19.661982,24.875017
36,47,79.500000,21.027089,25.407785
36,48,76.500000,22.836201,26.077860
36,49,76.600000,25.257767,26.346652
36,50,79.400000,24.093984,26.486964
36,51,76.300000,28.073646,27.176295
36,52,91.000000,26.038411,27.790027
36,53,85.500000,26.816481,27.471673
36,54,86.400000,27.039266,28.288653
36,55,91.700000,31.894358,28.629305
36,56,80.700000,32.645581,28.648308
36,57,84.300000,33.010190,29.243831
36,58,85.500000,39.272666,28.728346
36,59,83.600000,38.799689,29.498394
36,60,83.600000,42.287085,29.570825
36,61,87.300000,41.684738,31.172193
36,62,88.400000,45.177408,30.729111
36,63,88.500000,47.199932,31.093541
36,64,89.400000,49.812605,30.588779
36,65,91.400000,48.152967,32.262729
36,66,89.500000,53.017275,30.507266
36,67,93.500000,53.565980,31.241643
36,68,96.200000,52.979530,32.084755
36,69,94.500000,59.312603,29.361493
36,70,96.400000,60.120403,30.588685
36,71,98.300000,59.790830,31.380942
36,72,99.400000,64.294950,28.332712
36,73,103.400000,61.894505,32.168960
36,74,104.100000,63.515580,32.435285
36,75,105.100000,65.716052,32.538353
36,76,105.100000,63.752490,34.306861
36,77,102.500000,71.524658,29.078622
36,78,109.300000,67.895655,32.857070
36,79,101.300000,70.448252,31.649072
36,80,101.200000,69.037600,33.769218
36,81,103.500000,69.274675,34.585050
36,82,104.500000,70.027677,35.049802
36,83,105.000000,70.607005,34.466470
36,84,105.300000,71.440088,36.213575
36,85,107.300000,72.326530,36.164596
36,86,105.300000,74.988733,35.694884
36,87,109.200000,76.069625,35.180174
36,88,109.200000,78.508925,35.019109
36,89,108.200000,81.610978,33.580159
36,90,109.300000,86.632550,29.841214
36,91,105.300000,90.683900,25.859875
36,92,106.200000,90.356425,27.971969
36,93,109.300000,91.197825,28.065839
36,94,109.300000,90.616127,29.202360
36,95,109.300000,94.060025,24.500066
36,96,109.400000,92.894028,26.627523
36,97,105.400000,91.785125,28.199641
36,98,109.300000,94.028575,25.472785
36,99,109.200000,94.990025,22.717114
