run,generation,best_gen_raw,avg_raw,std_dev_raw
26,0,0.000100,0.000000,0.000005
26,1,0.000010,0.000000,0.000001
26,2,0.000100,0.000001,0.000009
26,3,0.000100,0.000001,0.000009
26,4,0.010000,0.000027,0.000500
26,5,0.001000,0.000014,0.000111
26,6,0.001000,0.000007,0.000071
26,7,0.100000,0.000261,0.005000
26,8,0.010000,0.000107,0.000997
26,9,0.100000,0.000339,0.005070
26,10,0.010000,0.000050,0.000516
26,11,0.010000,0.000086,0.000723
26,12,0.010000,0.000161,0.001121
26,13,0.100000,0.000573,0.007077
26,14,0.100000,0.000543,0.007061
26,15,0.100000,0.000496,0.005161
26,16,0.100000,0.001172,0.009997
26,17,0.100000,0.000825,0.007212
26,18,0.100000,0.001388,0.010070
26,19,0.100000,0.000589,0.005224
26,20,77.500000,0.195024,3.874946
26,21,0.100000,0.002450,0.013240
26,22,0.100000,0.002148,0.011329
26,23,51.500000,0.223508,3.163843
26,24,49.600000,0.343664,3.942961
26,25,0.100000,0.003161,0.014157
26,26,51.900000,0.260054,3.612444
26,27,56.700000,0.664524,5.863135
26,28,66.600000,0.174527,3.329688
26,29,55.500000,0.706611,5.707219
26,30,61.800000,0.680958,5.996577
26,31,58.900000,1.074945,6.787851
26,32,70.400000,0.802792,6.638484
26,33,67.400000,1.494500,8.568392
26,34,60.600000,1.088807,7.625220
26,35,75.800000,1.912535,9.889887
26,36,62.300000,1.091239,7.146357
26,37,60.900000,2.299710,10.350806
26,38,58.500000,1.747704,8.864002
26,39,84.400000,3.103280,12.542433
26,40,67.600000,3.581969,12.714299
26,41,76.500000,4.479450,14.499693
26,42,75.400000,5.342116,15.346747
26,43,76.400000,6.898676,17.507784
26,44,80.500000,7.354443,17.987623
26,45,73.600000,7.407541,18.088278
26,46,77.500000,8.462534,19.323701
26,47,79.600000,10.701752,21.208082
26,48,74.500000,9.220340,19.387752
26,49,77.600000,14.644029,23.234803
26,50,84.300000,15.528497,23.552116
26,51,83.600000,15.895352,24.323010
26,52,78.400000,15.704511,23.495733
26,53,71.500000,18.995317,24.511036
26,54,75.600000,22.212953,25.485747
26,55,78.600000,21.344583,25.208956
26,56,86.100000,23.025840,26.679519
26,57,82.400000,26.622644,27.850169
26,58,85.500000,24.885476,27.231510
26,59,86.300000,27.966969,28.055432
26,60,86.500000,27.153471,27.778265
26,61,84.500000,26.485563,28.428230
26,62,92.400000,31.910703,29.333504
26,63,86.400000,34.584621,28.752114
26,64,84.400000,33.641740,28.843528
26,65,83.400000,37.387391,29.014185
26,66,87.500000,38.285818,30.003034
26,67,86.800000,40.278485,29.735000
26,68,86.400000,43.095090,30.217115
26,69,88.300000,46.533983,29.539974
26,70,88.300000,50.909235,29.539006
26,71,93.300000,48.383085,31.063728
26,72,89.400000,56.987727,27.607772
26,73,89.500000,54.659735,31.112363
26,74,93.400000,56.388462,31.053112
26,75,93.200000,57.991710,31.521970
26,76,90.300000,59.720538,31.288236
26,77,92.400000,63.045938,29.648281
26,78,94.200000,64.539260,29.996196
26,79,94.400000,66.348060,30.314070
26,80,96.300000,66.177510,32.019994
26,81,97.300000,65.566100,32.954924
26,82,98.300000,67.935636,32.017434
26,83,97.200000,70.233855,30.827021
26,84,98.200000,70.641827,31.808874
26,85,97.100000,73.999953,29.361805
26,86,97.300000,73.696138,30.775954
26,87,98.100000,73.698410,31.909800
26,88,98.300000,71.489293,34.935229
26,89,98.200000,73.126207,34.257366
26,90,101.500000,76.035190,32.554077
26,91,106.400000,77.144552,32.057720
26,92,98.100000,82.005110,28.696726
26,93,98.300000,85.160628,25.727896
26,94,98.200000,84.069680,28.183178
26,95,101.200000,88.306355,22.947743
26,96,98.300000,86.347302,26.466846
26,97,98.300000,89.012577,23.114486
26,98,98.400000,89.520850,22.754668
26,99,98.300000,90.423050,21.458901
