run,generation,best_gen_raw,avg_raw,std_dev_raw
28,0,0.000100,0.000001,0.000007
28,1,0.000100,0.000000,0.000005
28,2,0.000100,0.000000,0.000005
28,3,0.000100,0.000001,0.000009
28,4,0.010000,0.000031,0.000505
28,5,0.010000,0.000029,0.000502
28,6,0.100000,0.000310,0.005047
28,7,0.100000,0.000259,0.005000
28,8,0.010000,0.000043,0.000512
28,9,0.100000,0.000331,0.005048
28,10,0.100000,0.000333,0.005048
28,11,0.100000,0.000446,0.005139
28,12,0.100000,0.000511,0.005204
28,13,0.100000,0.000796,0.007213
28,14,39.100000,0.098304,1.954979
28,15,56.900000,0.143370,2.844957
28,16,52.500000,0.132353,2.624955
28,17,0.100000,0.002593,0.014101
28,18,0.100000,0.003048,0.014937
28,19,44.500000,0.214278,2.984503
28,20,30.700000,0.079973,1.534911
28,21,54.800000,0.272564,3.796423
28,22,50.500000,0.309392,3.586152
28,23,46.800000,0.124815,2.339732
28,24,53.600000,0.704636,5.710936
28,25,52.700000,0.377452,4.245346
28,26,65.200000,1.614532,8.927219
28,27,69.700000,1.928409,10.126730
28,28,65.400000,1.631738,8.979410
28,29,76.700000,4.607147,14.692800
28,30,80.400000,4.484839,14.931819
28,31,80.600000,5.089177,15.340251
28,32,85.800000,7.277484,18.373333
28,33,83.500000,9.242109,20.769952
28,34,80.500000,8.839476,19.974473
28,35,79.900000,11.150169,21.710507
28,36,78.700000,12.403918,22.709765
28,37,76.700000,13.241495,23.340479
28,38,84.600000,17.705517,25.948940
28,39,85.300000,18.523992,26.301024
28,40,83.400000,23.403952,27.543953
28,41,80.500000,23.506066,27.816065
28,42,88.400000,22.714119,27.561089
28,43,80.700000,24.972291,27.426127
28,44,87.600000,30.182816,29.388994
28,45,92.600000,30.054409,29.647447
28,46,91.400000,35.208572,29.235580
28,47,88.600000,37.168773,29.680422
28,48,92.700000,42.082428,29.703739
28,49,92.600000,44.184598,30.641091
28,50,98.400000,46.877693,30.841714
28,51,100.300000,47.783150,31.956137
28,52,95.400000,48.971169,32.365705
28,53,97.700000,51.574768,33.034337
28,54,103.500000,52.856078,34.410259
28,55,107.400000,55.837928,34.466695
28,56,99.500000,60.927620,31.776456
28,57,108.500000,61.384953,34.488802
28,58,105.600000,64.835963,34.038776
28,59,103.500000,70.741788,31.053139
28,60,109.500000,68.058178,35.388078
28,61,108.300000,69.657538,36.862249
28,62,108.600000,73.031188,35.819094
28,63,109.400000,76.603460,34.868347
28,64,114.400000,77.534282,35.235680
28,65,109.600000,82.673903,33.331075
28,66,110.300000,80.813555,36.595383
28,67,113.400000,85.239100,33.407059
28,68,110.400000,86.920858,32.838851
28,69,112.500000,84.457952,36.315162
28,70,110.400000,88.867825,32.927931
28,71,112.300000,87.324050,36.290603
28,72,110.400000,88.674828,35.732752
28,73,113.500000,88.705855,36.115304
28,74,113.500000,87.564652,37.123786
28,75,114.500000,91.284183,34.471359
28,76,113.400000,90.621380,36.057085
28,77,113.400000,91.142178,36.627147
28,78,113.500000,93.626783,34.815811
28,79,113.500000,90.872503,38.014836
28,80,113.500000,94.378308,35.062904
28,81,113.500000,96.341300,33.201420
28,82,113.500000,98.166735,31.977077
28,83,113.500000,100.442903,29.261280
28,84,113.500000,98.654808,32.960864
28,85,110.400000,103.302878,25.627719
28,86,110.400000,105.072250,22.240095
28,87,110.400000,105.744403,20.964400
28,88,110.400000,104.459155,24.040038
28,89,110.400000,104.504403,24.044540
28,90,110.400000,103.710378,25.690330
28,91,110.400000,106.114803,20.300819
28,92,110.400000,105.800355,21.638090
28,93,110.400000,104.940408,23.482311
28,94,110.400000,105.054185,22.883921
28,95,110.400000,105.655250,21.634806
28,96,110.400000,106.149633,20.310447
28,97,110.400000,107.328628,17.278267
28,98,110.400000,105.749860,21.643982
28,99,110.400000,104.331078,24.622750
