run,generation,best_gen_raw,avg_raw,std_dev_raw
42,0,0.000100,0.000001,0.000009
42,1,0.000100,0.000001,0.000007
42,2,0.001000,0.000004,0.000051
42,3,0.010000,0.000030,0.000502
42,4,0.001000,0.000009,0.000087
42,5,0.010000,0.000035,0.000507
42,6,0.001000,0.000010,0.000087
42,7,0.010000,0.000059,0.000709
42,8,0.100000,0.000272,0.005001
42,9,0.100000,0.000818,0.008662
42,10,0.010000,0.000073,0.000715
42,11,0.100000,0.000580,0.007093
42,12,0.010000,0.000135,0.000887
42,13,0.100000,0.000632,0.007108
42,14,0.010000,0.000175,0.001018
42,15,0.100000,0.000633,0.005267
42,16,0.100000,0.001801,0.011264
42,17,44.800000,0.112979,2.239963
42,18,50.600000,0.128454,2.529923
42,19,34.000000,0.087356,1.699933
42,20,68.500000,0.323217,4.524250
42,21,53.500000,0.243959,3.393284
42,22,46.600000,0.323939,3.679858
42,23,82.600000,0.376086,5.260992
42,24,63.500000,0.629608,5.611421
42,25,47.600000,0.442809,4.357480
42,26,54.800000,0.676909,5.503060
42,27,61.300000,0.775884,5.889711
42,28,63.600000,1.069298,7.440007
42,29,63.500000,2.410012,10.862000
42,30,61.800000,1.502318,8.577625
42,31,68.600000,2.406895,10.551036
42,32,71.600000,2.816121,12.112283
42,33,79.700000,3.634377,13.273219
42,34,69.800000,3.772000,13.538510
42,35,66.800000,5.842443,16.200822
42,36,73.700000,6.569545,17.642738
42,37,73.800000,8.017838,19.348224
42,38,78.600000,7.824477,18.795674
42,39,78.700000,8.289553,18.998431
42,40,72.200000,9.566586,19.730570
42,41,80.700000,13.017673,22.837946
42,42,77.600000,14.320016,23.292528
42,43,75.700000,12.880310,22.986964
42,44,79.500000,15.603501,24.210426
42,45,80.500000,17.552407,24.867583
42,46,86.500000,20.955317,26.168624
42,47,79.900000,21.881717,26.483127
42,48,81.700000,22.828011,26.909703
42,49,87.400000,20.925709,26.279282
42,50,81.800000,22.573712,26.824086
42,51,83.500000,23.984851,27.528774
42,52,79.600000,26.871684,27.415640
42,53,74.700000,25.361421,27.649195
42,54,80.800000,24.970724,27.441562
42,55,82.100000,29.782767,27.670249
42,56,85.800000,32.067813,28.679064
42,57,78.700000,34.372548,28.695713
42,58,80.600000,38.647308,28.229983
42,59,83.500000,39.870045,29.396496
42,60,86.700000,38.622088,30.362589
42,61,86.600000,40.822213,30.187525
42,62,86.500000,43.629668,29.885081
42,63,89.800000,45.119663,30.505786
42,64,91.600000,49.271982,29.030293
42,65,97.500000,49.546283,29.824954
42,66,92.600000,53.410067,29.447135
42,67,93.600000,56.080942,28.701364
42,68,93.700000,60.545310,26.868719
42,69,94.400000,63.949425,26.031776
42,70,100.500000,62.485030,29.865150
42,71,99.500000,65.169505,28.748610
42,72,98.700000,67.946450,28.631166
42,73,98.700000,65.473807,32.042344
42,74,98.800000,71.101707,27.795462
42,75,98.800000,65.949410,33.545107
42,76,99.600000,69.380935,32.215158
42,77,98.700000,71.517178,31.993400
42,78,98.700000,70.648332,33.877358
42,79,103.400000,70.038600,35.931162
42,80,103.600000,73.604082,34.551395
42,81,103.600000,74.896332,34.037498
42,82,103.600000,71.699277,36.766691
42,83,103.700000,72.634977,37.526138
42,84,103.600000,76.561510,35.036392
42,85,103.600000,73.238902,37.869930
42,86,103.600000,78.999103,34.573966
42,87,103.600000,76.090630,37.485651
42,88,103.600000,81.869757,34.315001
42,89,108.400000,79.785003,37.578334
42,90,109.400000,87.854427,31.031687
42,91,109.400000,88.142325,32.210769
42,92,109.400000,87.838332,33.914425
42,93,109.500000,93.895100,27.074115
42,94,109.400000,97.029827,23.084320
42,95,108.500000,96.951027,24.099232
42,96,109.400000,99.290500,19.096221
42,97,109.400000,97.904825,22.066373
42,98,109.400000,97.498300,23.132643
42,99,105.500000,98.723575,20.912981
