run,generation,best_gen_raw,avg_raw,std_dev_raw
6,0,0.000010,0.000000,0.000001
6,1,0.000100,0.000000,0.000005
6,2,0.000100,0.000001,0.000009
6,3,0.001000,0.000004,0.000052
6,4,0.001000,0.000006,0.000071
6,5,0.010000,0.000037,0.000509
6,6,0.010000,0.000058,0.000709
6,7,0.010000,0.000065,0.000712
6,8,0.010000,0.000051,0.000518
6,9,0.100000,0.000355,0.005071
6,10,0.010000,0.000115,0.000879
6,11,0.010000,0.000161,0.001014
6,12,0.100000,0.000459,0.005139
6,13,0.100000,0.000488,0.005161
6,14,0.100000,0.000534,0.005182
6,15,0.100000,0.000922,0.007269
6,16,0.100000,0.001150,0.008785
6,17,65.200000,0.288650,4.094080
6,18,52.800000,0.233099,3.301928
6,19,55.800000,0.401314,4.595214
6,20,55.700000,0.389523,4.446376
6,21,57.400000,0.526272,5.227122
6,22,35.000000,0.173326,2.361150
6,23,51.500000,0.256440,3.535747
6,24,44.700000,0.309895,3.501554
6,25,54.500000,0.860431,6.448961
6,26,63.000000,0.985556,6.949894
6,27,56.600000,1.629570,8.530975
6,28,70.600000,2.516888,10.770361
6,29,72.800000,3.169385,12.452041
6,30,78.400000,3.690468,13.179792
6,31,72.500000,6.284920,16.931381
6,32,65.800000,5.586806,15.930292
6,33,70.500000,8.059348,18.764231
6,34,63.600000,8.238570,18.152828
6,35,72.700000,8.712427,19.020501
6,36,70.800000,11.248852,21.362787
6,37,73.800000,12.470257,21.869713
6,38,70.400000,12.464042,22.103187
6,39,81.700000,14.162056,23.018886
6,40,73.400000,17.418816,24.300759
6,41,76.300000,17.741569,24.757832
6,42,77.200000,22.366805,26.073915
6,43,77.500000,22.618381,26.513029
6,44,78.700000,24.423401,27.467183
6,45,78.400000,25.148824,27.378157
6,46,77.600000,28.398723,27.666325
6,47,84.200000,28.131971,28.632246
6,48,85.400000,30.827929,28.486685
6,49,81.500000,30.397676,29.349257
6,50,86.500000,32.832979,30.357806
6,51,85.200000,34.155299,30.630538
6,52,84.600000,35.710898,30.331914
6,53,88.200000,35.422158,31.402674
6,54,82.600000,39.133426,31.332938
6,55,88.500000,39.033936,32.273327
6,56,93.400000,40.734900,32.284928
6,57,91.600000,43.185796,32.953458
6,58,89.300000,46.730960,31.995616
6,59,91.100000,46.820543,32.601814
6,60,93.300000,51.548055,31.484077
6,61,95.500000,53.166877,32.051574
6,62,89.200000,53.960635,32.518699
6,63,96.200000,58.579875,31.190987
6,64,94.200000,58.556105,31.717268
6,65,93.300000,59.399040,32.451978
6,66,92.400000,61.315350,31.542856
6,67,94.600000,60.763800,33.041558
6,68,94.400000,60.798025,33.397591
6,69,94.500000,63.682805,32.043610
6,70,94.300000,63.344850,32.992844
6,71,97.400000,63.405780,33.210623
6,72,100.700000,64.928827,32.733445
6,73,99.300000,67.010950,31.966694
6,74,98.300000,69.719875,31.422568
6,75,99.400000,74.495827,27.013378
6,76,97.400000,74.367577,28.244881
6,77,100.400000,78.178025,24.716722
6,78,98.200000,80.156002,23.710845
6,79,102.400000,81.327053,23.981821
6,80,106.500000,82.593775,23.471061
6,81,101.400000,79.856375,28.382537
6,82,103.300000,86.034775,19.672612
6,83,103.300000,85.598775,22.383785
6,84,103.400000,84.124275,26.241688
6,85,102.500000,88.037250,20.412198
6,86,103.300000,87.427025,22.315755
6,87,98.400000,87.245050,23.653839
6,88,99.500000,86.142300,26.415243
6,89,98.400000,85.389825,27.854695
6,90,98.500000,87.215075,25.921585
6,91,98.500000,91.103275,20.582442
6,92,98.500000,89.696525,24.318383
6,93,98.500000,89.804775,25.271538
6,94,98.500000,91.108550,23.693409
6,95,98.500000,94.765500,16.171649
6,96,98.500000,95.937000,13.116269
6,97,98.500000,95.931500,13.080355
6,98,98.500000,95.638000,14.697894
6,99,98.500000,95.085250,16.162380
