run,generation,best_gen_raw,avg_raw,std_dev_raw
39,0,0.000100,0.000001,0.000009
39,1,0.001000,0.000004,0.000051
39,2,0.001000,0.000003,0.000051
39,3,0.001000,0.000004,0.000051
39,4,0.001000,0.000004,0.000051
39,5,0.010000,0.000057,0.000709
39,6,0.010000,0.000038,0.000509
39,7,0.010000,0.000112,0.000999
39,8,0.100000,0.000319,0.005047
39,9,0.100000,0.000349,0.005071
39,10,0.100000,0.000882,0.008685
39,11,0.010000,0.000127,0.001002
39,12,0.010000,0.000202,0.001227
39,13,31.400000,0.078984,1.569984
39,14,0.100000,0.000476,0.005139
39,15,0.010000,0.000224,0.001232
39,16,0.100000,0.001222,0.008818
39,17,0.100000,0.001122,0.008762
39,18,0.100000,0.001629,0.010146
39,19,0.100000,0.001637,0.011212
39,20,42.400000,0.108127,2.119929
39,21,0.100000,0.002711,0.014107
39,22,0.100000,0.003127,0.014939
39,23,50.600000,0.250639,3.461994
39,24,58.800000,0.532382,5.283606
39,25,50.600000,0.135115,2.529704
39,26,31.600000,0.085071,1.579831
39,27,59.700000,0.767159,6.277963
39,28,53.300000,0.854733,6.025477
39,29,70.400000,0.957809,7.236181
39,30,56.700000,1.194786,7.230289
39,31,67.300000,1.657939,8.922023
39,32,83.300000,1.731103,9.665895
39,33,65.200000,3.143213,12.188119
39,34,68.600000,3.734987,12.932402
39,35,60.200000,3.776727,12.811014
39,36,66.500000,5.546754,15.552470
39,37,71.500000,6.980746,17.624268
39,38,65.300000,7.450233,17.487954
39,39,69.400000,8.485537,19.195884
39,40,67.200000,10.656587,20.619135
39,41,73.400000,13.452504,22.411712
39,42,70.300000,15.850864,23.571176
39,43,69.600000,14.781970,22.709234
39,44,78.500000,18.663037,24.337219
39,45,75.100000,21.166451,25.448101
39,46,78.700000,21.942254,25.799915
39,47,74.600000,23.760243,25.864575
39,48,77.400000,24.516471,26.290996
39,49,74.300000,29.108179,26.795978
39,50,75.100000,29.098021,26.757045
39,51,79.400000,30.505375,27.724973
39,52,80.300000,29.552766,27.952779
39,53,77.000000,35.041798,27.515820
39,54,79.300000,36.656185,28.261860
39,55,81.300000,38.501180,28.291612
39,56,84.300000,42.234553,27.782471
39,57,85.300000,44.930205,27.960554
39,58,84.200000,45.660803,28.827663
39,59,84.300000,48.209810,28.787936
39,60,84.300000,48.314077,29.714415
39,61,83.300000,49.235780,29.534282
39,62,85.300000,53.742780,28.032028
39,63,83.200000,53.494078,28.857317
39,64,89.300000,54.535355,29.031179
39,65,86.200000,56.667280,28.602824
39,66,86.300000,56.859475,29.916209
39,67,91.200000,61.059680,28.381462
39,68,88.400000,61.424502,28.603951
39,69,90.300000,63.930350,28.092229
39,70,89.300000,63.445500,29.682468
39,71,89.300000,66.397902,28.042499
39,72,90.300000,67.122152,28.585887
39,73,90.300000,70.645927,26.083395
39,74,90.300000,72.171578,25.065177
39,75,91.200000,72.672350,25.477319
39,76,87.300000,74.219875,24.273234
39,77,95.200000,74.509550,24.746730
39,78,95.200000,77.079625,22.171519
39,79,95.200000,78.666350,20.096065
39,80,95.300000,75.503178,25.686227
39,81,95.300000,75.493152,26.763649
39,82,95.300000,75.957477,26.558883
39,83,95.500000,75.733503,27.230528
39,84,95.400000,76.022680,27.678721
39,85,95.400000,74.068235,30.138237
39,86,95.500000,72.958655,31.858551
39,87,96.300000,76.151225,30.124288
39,88,95.500000,75.782052,31.926964
39,89,95.500000,78.620155,30.809690
39,90,95.500000,85.174500,25.137114
39,91,95.500000,84.949980,28.420197
39,92,95.500000,86.450228,26.452440
39,93,95.500000,88.649355,23.463289
39,94,95.500000,87.945825,24.680582
39,95,95.500000,88.735605,23.467126
39,96,95.500000,89.905303,21.731812
39,97,95.500000,90.812830,19.785283
39,98,95.500000,89.199655,22.667734
39,99,99.400000,90.088808,21.282529
