run,generation,best_gen_raw,avg_raw,std_dev_raw
22,0,0.000010,0.000000,0.000001
22,1,0.000100,0.000001,0.000007
22,2,0.000100,0.000001,0.000007
22,3,0.001000,0.000009,0.000087
22,4,0.001000,0.000003,0.000050
22,5,0.001000,0.000007,0.000072
22,6,0.010000,0.000040,0.000512
22,7,0.001000,0.000011,0.000087
22,8,0.010000,0.000124,0.001003
22,9,0.100000,0.000296,0.005024
22,10,0.100000,0.000402,0.005116
22,11,0.010000,0.000122,0.000881
22,12,0.100000,0.000330,0.005025
22,13,0.100000,0.001071,0.008752
22,14,0.100000,0.001625,0.011213
22,15,0.100000,0.001552,0.010121
22,16,49.300000,0.224881,3.160860
22,17,0.100000,0.002512,0.014065
22,18,72.300000,0.185750,3.614806
22,19,43.700000,0.215916,3.005878
22,20,71.500000,0.759720,6.835495
22,21,74.500000,0.791192,6.517989
22,22,66.900000,1.514155,8.831710
22,23,70.700000,1.016239,7.371074
22,24,68.500000,2.508940,11.393698
22,25,68.300000,2.255720,10.810800
22,26,77.500000,1.922784,10.224668
22,27,68.600000,2.562416,11.240359
22,28,82.400000,3.925377,14.241283
22,29,88.600000,4.378738,14.836296
22,30,72.700000,6.657600,17.871234
22,31,67.700000,8.093109,19.143028
22,32,76.100000,8.176405,19.023248
22,33,69.800000,9.672478,20.549851
22,34,75.700000,15.281069,24.714730
22,35,76.900000,15.669647,25.026830
22,36,82.800000,19.518726,27.177441
22,37,82.800000,20.914748,27.846633
22,38,81.600000,19.935408,26.989388
22,39,78.600000,22.945602,27.853429
22,40,98.400000,26.015834,28.810537
22,41,85.500000,25.985824,28.932924
22,42,78.800000,29.974483,29.541435
22,43,82.300000,31.282966,29.097759
22,44,81.800000,31.704426,29.646568
22,45,84.600000,34.176372,29.978815
22,46,85.800000,35.140754,29.865028
22,47,85.500000,37.187676,29.922022
22,48,86.700000,37.921253,30.271640
22,49,86.600000,40.893948,29.971280
22,50,90.500000,42.197174,30.541184
22,51,91.700000,45.008515,29.877786
22,52,91.800000,46.748531,29.901034
22,53,91.900000,47.891845,30.720641
22,54,95.800000,49.439343,30.403275
22,55,95.900000,55.739395,27.148362
22,56,91.800000,51.398698,31.273433
22,57,92.600000,56.080238,29.215209
22,58,97.500000,58.639260,29.890846
22,59,97.500000,58.569215,31.690881
22,60,96.800000,56.740913,33.800299
22,61,96.700000,62.800768,31.434311
22,62,96.900000,64.043530,32.071166
22,63,101.700000,68.040782,30.460454
22,64,100.100000,69.856408,30.440887
22,65,100.700000,70.766087,31.196727
22,66,100.900000,69.561918,32.893263
22,67,100.800000,70.759393,32.660968
22,68,100.800000,74.093528,30.517725
22,69,100.900000,76.122462,30.239426
22,70,99.900000,77.225582,30.880142
22,71,105.600000,81.153125,28.103693
22,72,106.700000,82.034802,29.236675
22,73,106.500000,84.504027,27.780942
22,74,106.600000,85.633880,27.635847
22,75,106.600000,85.546758,28.394050
22,76,106.700000,87.798225,25.717053
22,77,106.800000,88.810853,25.496045
22,78,106.800000,91.252550,21.859505
22,79,106.800000,90.585625,24.739190
22,80,110.700000,92.725825,23.322929
22,81,106.800000,94.654275,22.838248
22,82,106.800000,97.288000,21.713510
22,83,106.800000,100.156325,20.218725
22,84,109.800000,103.094252,15.155645
22,85,106.800000,102.414500,18.951960
22,86,109.800000,102.736750,18.931694
22,87,106.800000,103.594000,15.957562
22,88,106.800000,104.982750,11.985826
22,89,106.800000,103.971750,15.875387
22,90,106.800000,103.926750,15.895344
22,91,106.800000,102.917775,18.963446
22,92,106.800000,102.492503,19.654039
22,93,106.800000,102.600525,19.648767
22,94,106.800000,101.565250,22.154138
22,95,106.800000,103.253000,18.238309
22,96,106.800000,103.970500,15.880109
22,97,106.800000,103.851000,15.927292
22,98,106.800000,103.693750,16.751592
22,99,106.800000,101.968000,21.553969
