run,generation,best_gen_raw,avg_raw,std_dev_raw
3,0,0.000100,0.000000,0.000005
3,1,0.000010,0.000000,0.000002
3,2,0.000100,0.000001,0.000007
3,3,0.001000,0.000003,0.000050
3,4,0.001000,0.000009,0.000087
3,5,0.010000,0.000032,0.000505
3,6,0.010000,0.000053,0.000706
3,7,0.010000,0.000037,0.000507
3,8,0.010000,0.000138,0.001114
3,9,34.600000,0.086580,1.729996
3,10,0.100000,0.000381,0.005093
3,11,0.100000,0.000749,0.007184
3,12,56.200000,0.141403,2.809964
3,13,0.100000,0.000888,0.008672
3,14,0.100000,0.002170,0.013202
3,15,0.100000,0.000693,0.005307
3,16,0.100000,0.002015,0.012264
3,17,51.700000,0.216706,3.084701
3,18,39.800000,0.102439,1.989903
3,19,57.900000,0.147423,2.894896
3,20,44.600000,0.115660,2.229862
3,21,64.400000,0.427326,4.941209
3,22,68.500000,0.620632,5.711862
3,23,59.600000,0.899980,6.765186
3,24,58.500000,0.909654,6.781720
3,25,58.900000,0.453744,4.520453
3,26,74.600000,0.924197,7.502344
3,27,74.600000,2.610292,11.917802
3,28,86.400000,1.889660,10.489388
3,29,81.300000,2.878536,12.684794
3,30,74.500000,2.930349,12.632566
3,31,83.600000,4.057925,15.315996
3,32,74.700000,3.689618,14.149947
3,33,72.600000,4.293264,14.926787
3,34,75.700000,6.856432,18.654067
3,35,83.300000,6.330994,17.807001
3,36,85.400000,9.191939,20.833926
3,37,85.200000,9.004294,21.407927
3,38,77.700000,9.045966,21.051261
3,39,85.500000,12.803791,24.642803
3,40,83.500000,13.118936,24.844344
3,41,91.400000,15.705461,26.907358
3,42,88.500000,17.306582,28.037658
3,43,85.700000,18.949206,29.096137
3,44,85.300000,20.561039,29.659326
3,45,87.700000,23.903269,31.269674
3,46,92.300000,25.167689,32.297672
3,47,92.300000,27.429987,32.509810
3,48,91.300000,30.629417,33.263036
3,49,88.400000,32.019927,33.572957
3,50,88.500000,35.288779,33.804815
3,51,94.300000,38.826216,34.853810
3,52,94.400000,43.274816,34.783585
3,53,98.500000,43.678365,34.933031
3,54,96.300000,43.522213,35.999953
3,55,98.200000,46.940591,36.620242
3,56,99.400000,51.524528,35.373290
3,57,101.400000,53.147346,35.375721
3,58,102.500000,56.313348,34.531681
3,59,99.200000,55.502943,35.376331
3,60,99.300000,59.127012,33.945497
3,61,98.600000,58.878390,34.900507
3,62,97.500000,58.985558,35.558675
3,63,99.000000,62.346133,33.803339
3,64,100.600000,61.073767,36.118180
3,65,108.300000,65.745838,33.641685
3,66,104.300000,67.660562,32.963255
3,67,102.500000,68.447983,34.101309
3,68,104.300000,69.594082,34.138410
3,69,108.300000,69.696275,34.248925
3,70,108.200000,70.469955,34.751345
3,71,108.300000,76.297303,31.622831
3,72,108.400000,79.153525,30.167038
3,73,112.400000,77.023405,33.797427
3,74,108.500000,77.813908,34.412912
3,75,112.400000,82.067932,31.068146
3,76,112.400000,80.854400,33.077372
3,77,112.300000,79.852203,35.197980
3,78,112.400000,82.774178,33.746858
3,79,112.500000,85.312330,32.891683
3,80,112.400000,85.202075,35.067370
3,81,112.400000,90.086800,31.065062
3,82,116.400000,93.809878,27.848129
3,83,112.500000,95.258900,28.165277
3,84,112.500000,95.280625,29.474871
3,85,116.300000,100.097775,20.475033
3,86,116.300000,97.788803,27.198418
3,87,116.400000,99.381275,24.440250
3,88,112.500000,100.245575,22.893481
3,89,116.400000,98.936550,26.977827
3,90,116.400000,101.781500,21.318269
3,91,116.400000,100.403528,24.116917
3,92,112.500000,102.819078,19.485688
3,93,116.400000,101.527050,23.685881
3,94,116.300000,102.906300,22.130501
3,95,117.400000,104.263300,19.769291
3,96,117.400000,105.228275,20.439827
3,97,117.300000,107.888000,15.815623
3,98,117.400000,106.519350,21.969763
3,99,117.400000,108.503800,18.484445
