run,generation,best_gen_raw,avg_raw,std_dev_raw
21,0,0.000010,0.000000,0.000001
21,1,0.001000,0.000005,0.000071
21,2,0.001000,0.000004,0.000051
21,3,0.000100,0.000001,0.000009
21,4,0.010000,0.000062,0.000712
21,5,0.001000,0.000012,0.000100
21,6,0.010000,0.000059,0.000709
21,7,0.010000,0.000050,0.000520
21,8,0.001000,0.000025,0.000133
21,9,0.100000,0.000807,0.008649
21,10,0.100000,0.000357,0.005071
21,11,0.010000,0.000174,0.001221
21,12,0.100000,0.000678,0.007139
21,13,0.100000,0.001099,0.008776
21,14,0.010000,0.000383,0.001777
21,15,44.000000,0.110890,2.199967
21,16,0.100000,0.000952,0.007267
21,17,0.100000,0.001728,0.011232
21,18,0.100000,0.001640,0.011201
21,19,0.100000,0.001725,0.010157
21,20,45.800000,0.116297,2.289933
21,21,45.700000,0.186875,2.676639
21,22,29.800000,0.077320,1.489925
21,23,59.600000,0.153466,2.979833
21,24,49.500000,0.536415,4.767932
21,25,56.500000,0.147092,2.824783
21,26,66.100000,0.613268,5.487435
21,27,68.700000,0.774620,6.335096
21,28,67.400000,1.094012,7.665260
21,29,54.500000,0.932201,6.517241
21,30,69.400000,1.386897,8.341418
21,31,69.500000,1.226731,8.085366
21,32,77.200000,2.314984,10.884185
21,33,70.200000,2.345123,11.213395
21,34,71.600000,2.495508,11.538470
21,35,68.500000,3.348634,12.886203
21,36,73.300000,3.914458,13.467449
21,37,71.600000,4.540802,14.468139
21,38,73.500000,5.886791,16.693661
21,39,76.700000,6.262585,17.058926
21,40,79.500000,6.376616,17.370517
21,41,71.600000,7.284635,18.002228
21,42,74.400000,7.225900,18.025008
21,43,69.400000,8.297042,19.078416
21,44,83.400000,13.762694,24.003966
21,45,83.400000,10.928005,21.692393
21,46,82.500000,12.635902,22.339686
21,47,78.700000,14.035371,24.059164
21,48,77.600000,15.220096,24.256948
21,49,83.500000,16.311604,26.057159
21,50,84.200000,20.900948,27.761937
21,51,79.500000,21.942890,27.659087
21,52,82.400000,23.436786,27.897236
21,53,86.400000,24.200906,28.593975
21,54,83.500000,25.880929,29.013507
21,55,89.500000,24.880179,29.038006
21,56,83.400000,25.119671,29.305096
21,57,83.500000,25.847585,29.725646
21,58,88.500000,30.196813,30.904633
21,59,88.400000,28.203893,30.593766
21,60,94.500000,31.629621,31.118724
21,61,96.500000,31.987091,31.228507
21,62,87.600000,31.454010,31.189277
21,63,91.500000,35.770690,31.747342
21,64,86.700000,37.502030,32.289118
21,65,97.600000,43.157428,32.170240
21,66,101.600000,48.611410,31.032696
21,67,93.500000,47.701900,32.260800
21,68,97.500000,50.575130,32.303113
21,69,95.700000,56.436325,31.324344
21,70,97.700000,60.542292,29.969326
21,71,97.600000,62.798778,30.358511
21,72,97.700000,63.030805,31.211249
21,73,97.800000,66.405150,29.835818
21,74,101.600000,67.287407,30.406016
21,75,97.800000,68.419635,31.104454
21,76,101.600000,69.983753,31.202137
21,77,105.600000,73.235527,30.461070
21,78,104.700000,71.500983,33.215565
21,79,101.700000,72.853732,33.728486
21,80,101.800000,76.064462,32.686558
21,81,104.500000,80.636125,30.410603
21,82,102.600000,84.749800,28.780262
21,83,102.600000,90.803775,21.825633
21,84,102.600000,91.632050,22.451910
21,85,102.700000,91.248800,24.793553
21,86,102.600000,94.495250,20.180458
21,87,102.700000,94.565550,21.338757
21,88,102.700000,93.434325,24.847571
21,89,102.700000,95.797300,21.620911
21,90,102.700000,96.030027,21.660013
21,91,102.700000,96.999775,20.617290
21,92,102.700000,95.101300,25.180215
21,93,102.700000,98.125302,19.492146
21,94,102.700000,97.354325,21.828553
21,95,102.700000,97.890325,20.707395
21,96,103.600000,97.217330,22.381414
21,97,102.700000,99.168900,17.562810
21,98,103.700000,97.556600,21.291993
21,99,103.700000,99.374075,16.873475
