run,generation,best_gen_raw,avg_raw,std_dev_raw
36,0,0.001000,0.000005,0.000052
36,1,0.001000,0.000010,0.000087
36,2,0.001000,0.000014,0.000112
36,3,0.010000,0.000088,0.000869
36,4,0.010000,0.000094,0.000871
36,5,0.010000,0.000046,0.000514
36,6,0.010000,0.000076,0.000718
36,7,0.010000,0.000061,0.000525
36,8,0.010000,0.000128,0.001002
36,9,0.010000,0.000135,0.001005
36,10,0.010000,0.000210,0.001229
36,11,0.100000,0.001616,0.011214
36,12,0.100000,0.001245,0.010025
36,13,0.100000,0.001478,0.011166
36,14,0.100000,0.001920,0.012257
36,15,0.100000,0.001771,0.011238
36,16,37.900000,0.096627,1.894939
36,17,0.100000,0.001916,0.011270
36,18,47.900000,0.446850,4.430393
36,19,50.800000,0.450036,4.480140
36,20,58.500000,0.368688,4.264272
36,21,48.800000,0.519734,4.609431
36,22,53.700000,0.622602,5.208779
36,23,52.700000,0.550539,4.889883
36,24,46.800000,0.819212,5.718447
36,25,54.600000,1.113010,6.975211
36,26,56.700000,0.922074,6.203172
36,27,51.500000,1.103382,6.679234
36,28,58.400000,1.458223,7.705085
36,29,62.600000,2.603459,10.081261
36,30,53.800000,2.429175,9.685862
36,31,57.000000,2.557647,10.221400
36,32,57.500000,4.318413,12.922926
36,33,56.800000,3.928335,12.072575
36,34,53.900000,4.268890,12.588649
36,35,54.700000,5.133893,13.274176
36,36,64.800000,7.472661,16.137539
36,37,59.900000,7.588312,15.876328
36,38,57.500000,8.455212,16.859631
36,39,61.800000,10.465085,17.895031
36,40,65.600000,10.286649,17.503862
36,41,61.100000,11.156936,18.406519
36,42,60.500000,10.634849,17.956927
36,43,57.500000,12.723641,18.905930
36,44,61.300000,14.056600,19.401828
36,45,60.600000,15.960164,19.837473
36,46,56.800000,17.144173,20.575354
36,47,58.900000,17.177556,20.937743
36,48,65.700000,18.076859,21.248677
36,49,63.000000,20.247370,22.147883
36,50,63.000000,23.261745,22.146860
36,51,71.600000,23.699748,22.734296
36,52,65.800000,23.387874,22.577669
36,53,63.600000,22.964743,22.143776
36,54,71.600000,26.263500,23.116669
36,55,65.400000,28.040465,23.679938
36,56,68.800000,29.266543,23.878552
36,57,71.600000,31.725213,24.062644
36,58,74.300000,32.469040,24.025872
36,59,66.800000,33.310291,24.438783
36,60,75.500000,35.590298,24.631018
36,61,71.600000,35.041510,25.568724
36,62,75.600000,39.268985,24.461416
36,63,75.100000,38.067260,25.588707
36,64,77.700000,40.509083,25.600502
36,65,79.800000,41.152953,26.762793
36,66,79.700000,43.238958,26.272707
36,67,80.600000,45.562875,25.812865
36,68,78.400000,46.706380,26.157971
36,69,83.600000,50.981128,23.859878
36,70,82.500000,50.291132,25.237141
36,71,83.500000,53.680652,24.477358
36,72,83.500000,53.732125,25.352824
36,73,84.400000,57.162675,23.144083
36,74,87.600000,56.851875,24.987325
36,75,87.300000,62.194600,20.799031
36,76,88.500000,62.057100,22.900286
36,77,92.100000,64.878053,21.217341
36,78,88.600000,64.807525,22.675777
36,79,92.400000,69.451325,18.398626
36,80,90.400000,66.711625,23.688701
36,81,93.500000,70.168250,20.969616
36,82,93.500000,71.231050,21.964035
36,83,98.500000,72.659500,22.999474
36,84,94.400000,74.386550,21.700810
36,85,95.100000,76.311525,20.924242
36,86,95.200000,78.566800,18.378213
36,87,94.400000,78.934000,18.949616
36,88,95.200000,81.191000,18.351793
36,89,100.100000,81.930575,19.448855
36,90,100.400000,83.416550,19.269015
36,91,100.100000,84.632525,18.459945
36,92,96.400000,83.951050,22.087461
36,93,101.200000,87.239750,17.563163
36,94,98.300000,85.379275,22.735026
36,95,98.400000,89.230275,16.569167
36,96,98.400000,89.341775,17.207855
36,97,98.400000,89.423800,17.806344
36,98,96.600000,91.054000,13.967532
36,99,98.400000,89.904500,17.290407
