run,generation,best_gen_raw,avg_raw,std_dev_raw
9,0,0.010000,0.000027,0.000500
9,1,0.001000,0.000007,0.000071
9,2,0.001000,0.000016,0.000112
9,3,0.010000,0.000040,0.000509
9,4,0.010000,0.000076,0.000718
9,5,0.010000,0.000073,0.000717
9,6,0.010000,0.000084,0.000723
9,7,0.010000,0.000102,0.000732
9,8,0.100000,0.000470,0.005161
9,9,0.100000,0.001135,0.008787
9,10,0.100000,0.000469,0.005138
9,11,0.100000,0.000486,0.005138
9,12,0.100000,0.001032,0.007308
9,13,0.100000,0.001285,0.008813
9,14,0.100000,0.001587,0.011197
9,15,0.100000,0.002124,0.012287
9,16,55.700000,0.142212,2.784892
9,17,53.800000,0.267509,3.729298
9,18,54.000000,0.138203,2.699877
9,19,52.600000,0.330320,3.811222
9,20,38.800000,0.183499,2.514408
9,21,64.600000,0.977147,6.603437
9,22,46.200000,0.607874,4.609365
9,23,50.900000,0.527623,4.688548
9,24,52.500000,0.948053,6.070044
9,25,57.000000,0.744819,5.588366
9,26,58.600000,1.230979,7.075972
9,27,61.700000,1.548733,7.912515
9,28,55.100000,1.858814,8.465643
9,29,60.300000,2.550046,10.293127
9,30,59.600000,2.752594,10.517626
9,31,58.600000,3.291891,11.483138
9,32,56.900000,4.321335,12.755468
9,33,62.700000,5.319296,14.357994
9,34,59.000000,4.704203,13.369498
9,35,57.500000,6.069519,14.904992
9,36,66.700000,7.386495,15.767769
9,37,60.500000,7.533409,15.748526
9,38,56.600000,8.415957,16.299486
9,39,56.400000,9.570681,17.381803
9,40,58.700000,9.621663,17.103055
9,41,60.900000,11.405540,18.504133
9,42,60.600000,12.491091,19.135409
9,43,63.600000,15.199347,20.721157
9,44,62.800000,16.103662,21.085928
9,45,65.700000,14.910769,20.737153
9,46,65.800000,19.083853,22.585875
9,47,67.600000,20.543641,22.554320
9,48,67.700000,22.553078,23.427097
9,49,67.800000,26.215426,23.564363
9,50,67.600000,28.172808,23.657445
9,51,74.600000,28.418238,24.213832
9,52,74.700000,29.784643,25.067097
9,53,72.400000,31.983551,25.183288
9,54,73.300000,31.303808,25.058801
9,55,75.800000,33.907071,25.870391
9,56,77.500000,36.324235,25.752796
9,57,74.600000,37.147920,26.293874
9,58,84.600000,38.457158,25.750602
9,59,78.500000,40.735208,25.735129
9,60,78.500000,42.775327,25.571274
9,61,77.600000,40.536788,27.411535
9,62,84.600000,44.877785,26.491857
9,63,80.700000,47.292538,26.250929
9,64,87.400000,50.143253,25.566998
9,65,82.600000,49.939630,27.039101
9,66,87.500000,56.278575,24.171986
9,67,86.400000,55.377402,26.647387
9,68,85.800000,55.377127,26.966573
9,69,86.500000,59.750602,25.147216
9,70,88.600000,61.018187,25.740624
9,71,87.600000,61.250475,26.728316
9,72,91.400000,60.292127,28.338056
9,73,87.600000,62.946375,26.993894
9,74,89.700000,65.076575,26.556374
9,75,90.400000,69.397825,23.163225
9,76,92.500000,70.075600,23.652929
9,77,91.600000,71.326525,23.328569
9,78,93.400000,72.039027,23.539817
9,79,93.400000,72.359325,23.941682
9,80,92.600000,73.454552,23.570675
9,81,95.500000,75.707550,22.071024
9,82,96.500000,75.658525,23.929105
9,83,95.500000,75.430600,25.220540
9,84,98.200000,75.786300,25.318829
9,85,98.300000,80.135500,20.295649
9,86,97.400000,77.518850,25.853823
9,87,98.500000,79.586275,24.700199
9,88,97.400000,79.313803,26.816481
9,89,98.300000,80.454275,26.143187
9,90,97.500000,84.468825,21.304396
9,91,98.500000,85.318350,22.318391
9,92,98.300000,86.567275,21.174380
9,93,98.300000,88.065775,18.780741
9,94,98.400000,89.216750,16.645362
9,95,98.400000,88.854275,18.405494
9,96,99.200000,90.203500,16.099136
9,97,98.400000,90.874050,14.123140
9,98,98.500000,89.969000,17.404205
9,99,98.500000,89.397028,18.497910
