run,generation,best_gen_raw,avg_raw,std_dev_raw
30,0,0.000100,0.000001,0.000009
30,1,0.010000,0.000035,0.000507
30,2,0.100000,0.000294,0.005024
30,3,55.900000,0.139772,2.794999
30,4,0.100000,0.000572,0.007093
30,5,0.010000,0.000050,0.000516
30,6,50.500000,0.126593,2.524988
30,7,0.100000,0.000635,0.007108
30,8,0.100000,0.000444,0.005138
30,9,46.800000,0.117177,2.339991
30,10,48.900000,0.122757,2.444980
30,11,0.100000,0.000576,0.005225
30,12,0.100000,0.000970,0.007282
30,13,45.700000,0.116051,2.284933
30,14,0.100000,0.001982,0.011292
30,15,42.200000,0.206869,2.889765
30,16,48.600000,0.124565,2.429892
30,17,49.800000,0.384413,3.874069
30,18,54.900000,0.262258,3.631515
30,19,63.600000,0.400429,4.603597
30,20,52.700000,0.519297,4.692712
30,21,62.800000,0.819591,6.194570
30,22,54.100000,0.777758,5.588633
30,23,44.800000,0.993932,6.162132
30,24,45.400000,1.428440,7.101924
30,25,62.600000,2.556529,10.161939
30,26,57.000000,2.868289,10.606756
30,27,57.700000,2.419720,9.655417
30,28,60.500000,2.598124,10.215223
30,29,66.200000,3.378737,11.150077
30,30,53.800000,3.319827,11.127643
30,31,57.600000,3.959048,12.308592
30,32,53.900000,4.151907,12.149739
30,33,58.800000,5.121393,13.530500
30,34,59.700000,5.957370,14.541086
30,35,59.600000,7.926460,16.462782
30,36,58.900000,8.120361,16.301293
30,37,59.500000,8.408850,16.525637
30,38,52.800000,8.814242,16.440431
30,39,57.900000,10.168313,17.273755
30,40,62.000000,11.054537,18.157166
30,41,63.800000,10.445372,18.050765
30,42,59.900000,12.360756,18.986758
30,43,63.600000,12.604087,19.276602
30,44,65.400000,14.324572,20.149505
30,45,65.000000,16.336589,20.518395
30,46,67.400000,17.355622,21.544115
30,47,64.600000,18.871456,21.674959
30,48,66.500000,23.520115,22.442650
30,49,76.200000,21.793874,22.477352
30,50,64.800000,24.766394,22.521461
30,51,67.000000,26.156624,22.636223
30,52,66.900000,28.513170,22.660085
30,53,66.900000,30.830630,22.497572
30,54,73.600000,34.138536,21.699980
30,55,72.600000,31.951160,23.352021
30,56,71.100000,33.558455,23.613120
30,57,72.300000,36.648185,22.707602
30,58,78.100000,38.254278,22.591909
30,59,77.100000,37.525613,24.243593
30,60,72.100000,40.318153,24.057178
30,61,77.800000,40.784903,25.091628
30,62,77.000000,46.402805,23.132570
30,63,76.300000,46.598360,24.494817
30,64,80.800000,48.801030,23.924577
30,65,79.700000,51.355480,23.372564
30,66,82.700000,52.936277,23.438539
30,67,78.800000,53.177480,24.649937
30,68,88.500000,53.066503,26.151972
30,69,84.500000,55.729100,25.043132
30,70,81.900000,57.478050,23.961848
30,71,87.600000,58.207552,25.093526
30,72,87.500000,63.888828,20.270984
30,73,87.700000,62.140852,24.340025
30,74,90.500000,62.372580,24.692070
30,75,86.800000,63.133625,25.141350
30,76,87.600000,64.211152,25.566096
30,77,87.900000,65.276825,24.854562
30,78,91.600000,65.817727,25.598596
30,79,90.700000,67.186030,24.724552
30,80,91.800000,67.122127,26.039296
30,81,92.700000,67.525875,26.208411
30,82,93.300000,64.843625,28.706652
30,83,92.700000,65.027075,29.273367
30,84,93.600000,67.671900,27.692513
30,85,94.600000,65.573852,30.626707
30,86,95.300000,68.384053,28.674788
30,87,93.500000,65.599952,32.226413
30,88,92.600000,67.144277,31.564079
30,89,93.600000,69.041277,29.832969
30,90,94.600000,68.683752,30.577837
30,91,94.500000,72.436200,27.481237
30,92,94.500000,70.094225,31.692565
30,93,94.600000,73.499702,29.557198
30,94,96.400000,72.945277,31.215786
30,95,95.400000,76.174200,29.633025
30,96,97.400000,80.994825,24.014939
30,97,94.600000,77.987625,29.776038
30,98,97.400000,81.489300,26.314585
30,99,97.400000,83.333525,24.836465
