run,generation,best_gen_raw,avg_raw,std_dev_raw
4,0,0.000100,0.000001,0.000010
4,1,0.001000,0.000008,0.000072
4,2,0.100000,0.000268,0.005001
4,3,0.010000,0.000039,0.000509
4,4,0.100000,0.000309,0.005025
4,5,0.010000,0.000077,0.000718
4,6,0.010000,0.000068,0.000531
4,7,0.010000,0.000106,0.000732
4,8,0.100000,0.000451,0.005138
4,9,0.100000,0.001046,0.008741
4,10,0.100000,0.001091,0.008751
4,11,0.100000,0.001149,0.008772
4,12,48.600000,0.122749,2.429953
4,13,0.100000,0.001029,0.007293
4,14,67.800000,0.278622,4.006964
4,15,0.100000,0.003154,0.015678
4,16,51.900000,0.132180,2.594908
4,17,47.000000,0.120192,2.349898
4,18,58.700000,0.584157,5.385213
4,19,51.600000,0.478237,4.721555
4,20,52.500000,0.644821,5.229386
4,21,60.600000,1.092326,6.968302
4,22,59.600000,0.695205,5.648115
4,23,56.800000,1.354442,7.796364
4,24,47.700000,0.637350,5.093303
4,25,61.400000,1.758976,8.682186
4,26,60.500000,2.618529,10.532748
4,27,63.300000,3.226912,12.111232
4,28,75.600000,3.302158,11.808259
4,29,60.500000,3.670836,12.347380
4,30,61.600000,4.563833,13.613085
4,31,62.300000,5.947619,15.968029
4,32,68.500000,6.516331,15.809993
4,33,66.800000,9.310507,18.635842
4,34,63.900000,8.182821,17.466152
4,35,64.800000,10.726610,19.267491
4,36,65.900000,12.749547,20.648929
4,37,68.600000,14.098241,21.761170
4,38,64.300000,15.819595,21.807909
4,39,66.900000,18.224020,22.599604
4,40,64.100000,18.863235,22.781819
4,41,66.000000,20.136912,22.988517
4,42,65.900000,20.606726,23.317282
4,43,63.100000,23.488442,23.303973
4,44,71.000000,24.578829,24.076777
4,45,65.800000,26.157647,24.549473
4,46,68.800000,27.112904,24.444855
4,47,71.500000,29.776795,24.112353
4,48,71.500000,30.877161,24.859446
4,49,71.600000,32.134828,24.905614
4,50,71.600000,32.129613,25.147250
4,51,70.900000,33.227323,25.738067
4,52,70.600000,33.700945,25.009590
4,53,76.700000,35.845818,25.604590
4,54,73.800000,37.871840,25.026477
4,55,78.800000,38.326033,25.405615
4,56,76.600000,41.460605,24.743792
4,57,77.600000,41.304843,25.756543
4,58,77.400000,39.999640,26.352898
4,59,76.600000,39.602208,27.162513
4,60,80.500000,40.724905,27.528482
4,61,78.400000,46.224275,25.492474
4,62,81.500000,45.444160,27.668306
4,63,82.700000,47.745683,26.348445
4,64,82.400000,46.870930,27.880180
4,65,82.700000,49.147785,27.706030
4,66,79.600000,50.660810,26.013032
4,67,82.600000,50.682503,26.869065
4,68,84.300000,50.788155,27.328679
4,69,80.800000,54.080355,26.466002
4,70,81.900000,55.665403,25.269444
4,71,83.500000,59.179127,23.894991
4,72,83.500000,59.427205,24.589206
4,73,82.800000,57.617500,27.055510
4,74,87.800000,58.199952,26.472116
4,75,87.400000,60.900855,25.178774
4,76,85.700000,64.471900,21.895933
4,77,88.600000,63.760650,24.465258
4,78,87.700000,67.046050,21.814048
4,79,87.600000,66.885625,23.316517
4,80,87.900000,65.450353,25.823597
4,81,90.700000,68.571150,22.800974
4,82,86.900000,69.378575,23.349710
4,83,88.600000,71.222075,21.867725
4,84,87.700000,70.974777,23.411006
4,85,87.700000,72.947100,21.858065
4,86,91.600000,73.951325,21.081961
4,87,88.600000,75.530525,19.452054
4,88,92.500000,74.449375,21.933144
4,89,91.500000,74.798275,21.971143
4,90,92.700000,75.072575,23.088286
4,91,93.700000,76.207025,22.343613
4,92,91.800000,76.246825,22.734488
4,93,93.700000,74.519150,25.758927
4,94,93.600000,77.608300,22.354048
4,95,93.600000,72.543130,29.172597
4,96,93.700000,74.618327,27.799762
4,97,94.400000,73.416800,29.576495
4,98,93.700000,74.608850,29.714692
4,99,93.700000,75.208800,29.641629
