run,generation,best_gen_raw,avg_raw,std_dev_raw
13,0,0.000100,0.000002,0.000011
13,1,0.001000,0.000016,0.000112
13,2,0.010000,0.000051,0.000518
13,3,0.010000,0.000040,0.000509
13,4,0.010000,0.000043,0.000512
13,5,0.010000,0.000111,0.000879
13,6,0.100000,0.000426,0.005116
13,7,0.100000,0.000431,0.005116
13,8,43.300000,0.109013,2.164974
13,9,0.100000,0.000509,0.005161
13,10,37.900000,0.095300,1.894980
13,11,0.100000,0.002067,0.013172
13,12,48.700000,0.227581,3.208156
13,13,0.100000,0.001642,0.010133
13,14,0.100000,0.001954,0.011285
13,15,54.800000,0.250151,3.509426
13,16,39.900000,0.200283,2.775550
13,17,48.600000,0.126351,2.429831
13,18,0.100000,0.006684,0.022226
13,19,53.700000,0.375235,4.267951
13,20,51.900000,0.542185,4.807891
13,21,46.600000,0.484926,4.266929
13,22,52.100000,0.867153,6.436650
13,23,57.500000,1.432986,7.902432
13,24,63.800000,1.989065,9.361577
13,25,60.700000,3.070184,11.372086
13,26,64.700000,2.717215,10.749375
13,27,59.700000,4.243449,13.148437
13,28,62.700000,4.018924,13.021466
13,29,60.900000,4.397916,13.037626
13,30,59.400000,3.714547,12.061020
13,31,62.500000,6.049704,15.519037
13,32,69.600000,6.954043,16.070255
13,33,66.000000,8.709925,17.379374
13,34,63.500000,8.275423,17.104231
13,35,62.500000,8.371745,17.180479
13,36,73.800000,9.057164,17.464510
13,37,61.100000,8.450124,17.124471
13,38,59.500000,8.500782,16.507954
13,39,63.000000,9.776773,18.107005
13,40,64.400000,11.130108,18.367025
13,41,59.500000,13.950370,19.630198
13,42,68.500000,15.493772,20.933696
13,43,63.900000,15.961730,20.540071
13,44,63.500000,17.548850,21.372322
13,45,64.700000,18.152544,21.551624
13,46,63.800000,19.203482,22.046991
13,47,68.600000,23.017121,22.739518
13,48,65.500000,23.903487,23.019873
13,49,65.800000,24.296428,23.493300
13,50,66.700000,24.789689,23.452929
13,51,72.600000,26.506383,23.955166
13,52,72.700000,28.377650,23.883204
13,53,69.700000,29.852360,24.182619
13,54,71.800000,34.501610,23.373014
13,55,68.800000,35.018683,23.079899
13,56,68.600000,34.656498,23.875743
13,57,73.400000,33.830849,24.669579
13,58,73.700000,36.171970,24.473117
13,59,70.500000,37.009158,24.269598
13,60,75.300000,37.048136,25.327781
13,61,73.800000,41.990053,23.458341
13,62,75.800000,40.420815,24.138023
13,63,78.400000,40.777323,24.516057
13,64,73.800000,42.634505,24.465275
13,65,74.900000,43.997450,23.886098
13,66,76.800000,47.245827,22.839445
13,67,77.700000,45.124455,24.996844
13,68,78.600000,46.358360,25.265391
13,69,80.500000,48.053658,24.656594
13,70,79.600000,48.796550,25.813570
13,71,81.500000,50.483085,25.916162
13,72,79.500000,55.866980,22.752365
13,73,84.200000,55.015553,25.624598
13,74,85.500000,55.298558,26.547647
13,75,84.500000,56.707205,27.479748
13,76,87.500000,60.121375,25.313477
13,77,87.700000,60.694752,26.149495
13,78,88.400000,59.768200,27.223943
13,79,90.500000,62.990977,26.754546
13,80,89.600000,67.818402,23.253794
13,81,92.200000,66.996100,25.296242
13,82,91.400000,71.019525,21.332907
13,83,91.500000,72.934827,19.639747
13,84,91.300000,71.621800,23.440917
13,85,92.300000,74.193075,21.729669
13,86,91.500000,74.296275,23.134891
13,87,91.500000,74.065827,24.094417
13,88,91.500000,78.182775,19.852357
13,89,91.500000,79.997000,18.333990
13,90,91.500000,80.940025,18.060447
13,91,91.500000,80.736775,20.713565
13,92,91.500000,82.172575,19.240590
13,93,91.500000,82.056025,21.067982
13,94,91.500000,84.505775,17.580244
13,95,91.500000,85.527500,17.136742
13,96,91.500000,83.918250,21.398235
13,97,91.600000,84.488250,21.055897
13,98,91.600000,84.987250,20.646291
13,99,91.600000,85.714000,19.760243
