run,generation,best_gen_raw,avg_raw,std_dev_raw
25,0,0.010000,0.000037,0.000509
25,1,0.010000,0.000055,0.000708
25,2,0.010000,0.000058,0.000709
25,3,0.010000,0.000051,0.000520
25,4,0.100000,0.000575,0.007093
25,5,0.010000,0.000104,0.000873
25,6,0.100000,0.000460,0.005161
25,7,31.900000,0.079831,1.594996
25,8,0.010000,0.000385,0.001778
25,9,0.100000,0.000743,0.007168
25,10,0.100000,0.000818,0.007197
25,11,0.100000,0.001112,0.008750
25,12,36.500000,0.092456,1.824961
25,13,0.100000,0.001840,0.012211
25,14,47.500000,0.121058,2.374921
25,15,0.100000,0.003364,0.015706
25,16,46.300000,0.119333,2.314879
25,17,57.800000,0.372682,4.286105
25,18,44.800000,0.222225,3.059441
25,19,51.000000,0.133112,2.549798
25,20,54.700000,0.299817,3.582109
25,21,42.100000,0.377837,3.712197
25,22,49.800000,0.870234,6.160582
25,23,59.900000,1.292952,7.499816
25,24,56.900000,1.288696,7.424975
25,25,57.600000,1.709101,8.446276
25,26,51.600000,1.163165,6.720022
25,27,59.900000,2.846131,10.784640
25,28,55.900000,2.721590,10.459085
25,29,53.500000,2.792468,10.515697
25,30,58.200000,3.765298,12.216760
25,31,62.400000,4.377255,13.208591
25,32,57.800000,5.206932,14.237289
25,33,70.500000,5.583269,14.654148
25,34,67.600000,6.777706,16.103963
25,35,61.900000,8.447517,16.994763
25,36,66.600000,9.718323,17.719420
25,37,61.700000,11.263996,19.259425
25,38,61.800000,12.436471,19.438681
25,39,64.900000,14.395730,20.527684
25,40,69.800000,16.375239,21.500473
25,41,69.700000,19.557534,22.811959
25,42,71.700000,21.031975,23.327622
25,43,73.400000,25.140964,23.143809
25,44,67.700000,27.898700,23.061006
25,45,72.500000,28.085618,23.666909
25,46,72.700000,28.647898,24.137861
25,47,72.600000,31.609793,23.956806
25,48,67.600000,32.011990,24.416588
25,49,74.500000,35.680578,24.010491
25,50,73.600000,38.699213,23.141700
25,51,75.600000,37.248858,24.724635
25,52,77.300000,39.433480,24.848261
25,53,81.700000,39.983785,25.670124
25,54,80.700000,42.195060,25.293087
25,55,75.900000,44.014680,24.801017
25,56,79.800000,46.368278,24.526551
25,57,83.700000,49.081025,23.599545
25,58,77.600000,48.903153,24.964988
25,59,80.500000,50.257250,24.643553
25,60,83.700000,49.513400,26.113016
25,61,82.800000,55.012680,22.669933
25,62,83.600000,56.287605,23.580338
25,63,87.600000,56.209857,24.918517
25,64,87.700000,56.612002,26.529428
25,65,87.500000,61.181625,22.618019
25,66,86.500000,60.183203,24.692486
25,67,87.800000,63.111150,23.302311
25,68,92.200000,61.473652,26.267073
25,69,92.400000,67.030352,22.468770
25,70,91.400000,66.030627,23.906321
25,71,95.600000,67.407550,24.236803
25,72,93.400000,68.335850,24.575727
25,73,93.600000,68.569377,25.681694
25,74,98.400000,68.601880,26.737827
25,75,98.400000,70.630600,25.955939
25,76,97.300000,73.017327,25.162928
25,77,96.500000,73.214100,26.412626
25,78,97.300000,75.756900,25.352002
25,79,98.400000,78.348250,22.726157
25,80,98.500000,79.854575,22.272576
25,81,98.400000,80.134775,24.225967
25,82,98.500000,83.140800,21.613611
25,83,98.500000,86.071525,18.195788
25,84,98.500000,86.126500,21.243228
25,85,98.500000,85.895125,23.054815
25,86,98.500000,88.682825,20.202476
25,87,98.500000,89.236575,20.822148
25,88,98.500000,90.718825,19.404272
25,89,98.600000,90.532877,20.476370
25,90,98.600000,90.212175,22.475946
25,91,98.600000,92.803800,17.880572
25,92,98.600000,92.982850,18.545666
25,93,98.600000,92.639050,20.272234
25,94,98.600000,94.656325,16.764750
25,95,98.600000,95.018550,16.101218
25,96,98.600000,96.009000,13.832796
25,97,98.600000,93.925350,19.855528
25,98,98.600000,94.693375,18.123557
25,99,98.600000,94.756775,18.126030
