run,generation,best_gen_raw,avg_raw,std_dev_raw
14,0,0.001000,0.000007,0.000071
14,1,0.010000,0.000034,0.000505
14,2,0.010000,0.000039,0.000509
14,3,0.001000,0.000025,0.000149
14,4,0.100000,0.000567,0.007093
14,5,0.100000,0.000284,0.005001
14,6,0.100000,0.000372,0.005093
14,7,0.100000,0.000363,0.005071
14,8,0.100000,0.000629,0.007124
14,9,0.100000,0.000937,0.008695
14,10,0.010000,0.000185,0.001126
14,11,0.100000,0.000543,0.005204
14,12,0.100000,0.000766,0.007167
14,13,37.400000,0.094272,1.869975
14,14,36.200000,0.181774,2.549389
14,15,34.600000,0.089366,1.729921
14,16,44.000000,0.208213,2.899819
14,17,44.300000,0.114258,2.214880
14,18,0.100000,0.003154,0.014926
14,19,50.100000,0.378991,4.304486
14,20,54.900000,0.629923,5.145644
14,21,0.100000,0.008037,0.024033
14,22,44.900000,0.491709,4.326851
14,23,56.900000,0.510310,4.610354
14,24,55.100000,0.627883,5.151971
14,25,66.000000,0.659336,5.848059
14,26,52.800000,0.890052,6.255202
14,27,56.800000,1.872092,8.988918
14,28,57.200000,1.723583,9.036769
14,29,70.700000,2.144442,10.022853
14,30,62.100000,3.135085,11.627408
14,31,64.000000,2.318715,10.216299
14,32,62.900000,2.883072,11.443858
14,33,65.700000,3.126486,11.898513
14,34,62.700000,4.800390,14.263516
14,35,67.900000,5.674205,15.555699
14,36,63.600000,5.815326,15.440732
14,37,61.800000,6.385711,15.827913
14,38,66.000000,8.014400,18.171227
14,39,66.600000,8.722724,18.437860
14,40,75.000000,9.115463,19.282264
14,41,65.600000,10.298383,19.776595
14,42,64.900000,11.989975,20.684920
14,43,66.700000,12.964705,21.203355
14,44,65.400000,15.964667,22.712143
14,45,69.800000,17.062008,22.923231
14,46,76.900000,22.338739,24.725003
14,47,72.400000,23.876316,25.350357
14,48,65.600000,24.648933,25.372814
14,49,67.600000,25.845788,25.267583
14,50,64.900000,27.687018,25.016227
14,51,72.700000,28.527698,25.244943
14,52,72.600000,28.577103,25.735864
14,53,76.300000,29.171248,26.276731
14,54,77.300000,35.032061,25.493215
14,55,74.700000,36.685596,25.230464
14,56,80.600000,40.426968,24.522029
14,57,74.500000,38.161815,26.254787
14,58,75.700000,41.717480,24.965381
14,59,74.900000,43.593808,24.694685
14,60,79.400000,44.402780,24.190976
14,61,82.600000,46.498130,24.106433
14,62,81.500000,48.133628,23.867555
14,63,79.600000,46.945235,25.203891
14,64,76.700000,49.205328,25.308656
14,65,80.600000,49.633250,25.876098
14,66,80.800000,52.296280,24.651508
14,67,87.400000,54.966805,23.765778
14,68,86.600000,54.403000,25.306397
14,69,81.700000,56.319550,24.691953
14,70,88.400000,56.859205,25.697962
14,71,90.500000,59.580375,25.045591
14,72,87.500000,62.408425,24.076549
14,73,91.700000,64.052077,24.657815
14,74,91.600000,66.663925,23.328873
14,75,92.400000,67.713550,24.842199
14,76,92.400000,73.066800,19.965999
14,77,92.300000,74.528125,21.855538
14,78,93.300000,77.283850,18.604126
14,79,93.400000,78.967800,19.325080
14,80,93.400000,80.498600,19.622067
14,81,93.400000,81.015625,21.396797
14,82,93.400000,80.517125,23.757850
14,83,93.500000,83.275875,21.439234
14,84,93.500000,87.981250,13.118270
14,85,93.500000,86.783350,19.089730
14,86,93.500000,86.481100,20.553753
14,87,93.500000,88.109050,17.632370
14,88,93.500000,88.953350,17.088210
14,89,93.500000,88.086575,19.784054
14,90,93.500000,88.203775,19.795892
14,91,93.500000,90.394275,14.632673
14,92,93.500000,89.426300,17.746919
14,93,93.500000,90.698550,14.643836
14,94,93.500000,90.952275,13.910664
14,95,93.500000,90.658275,15.320797
14,96,93.500000,89.155375,18.870859
14,97,93.500000,90.815100,14.659443
14,98,93.500000,89.177300,19.383383
14,99,93.500000,87.926075,21.768950
