run,generation,best_gen_raw,avg_raw,std_dev_raw
31,0,0.001000,0.000011,0.000100
31,1,0.001000,0.000009,0.000073
31,2,0.001000,0.000015,0.000112
31,3,0.010000,0.000057,0.000708
31,4,0.100000,0.000289,0.005024
31,5,0.010000,0.000043,0.000512
31,6,0.010000,0.000076,0.000717
31,7,0.010000,0.000200,0.001316
31,8,0.010000,0.000216,0.001319
31,9,0.010000,0.000151,0.001010
31,10,0.100000,0.000539,0.005204
31,11,0.100000,0.000481,0.005139
31,12,0.100000,0.000616,0.005267
31,13,38.800000,0.097812,1.939973
31,14,0.100000,0.001926,0.012238
31,15,45.000000,0.216055,3.026512
31,16,0.100000,0.002037,0.011304
31,17,55.700000,0.281317,3.922848
31,18,0.100000,0.003618,0.015715
31,19,47.600000,0.290644,3.402765
31,20,54.700000,0.373254,4.261266
31,21,48.800000,0.450922,4.456119
31,22,53.600000,0.693779,5.628894
31,23,47.900000,0.330841,3.356665
31,24,54.700000,0.992548,6.665391
31,25,50.500000,0.811621,6.006347
31,26,53.900000,1.309900,7.471567
31,27,62.600000,2.029320,9.749918
31,28,50.900000,1.388480,7.091136
31,29,57.200000,2.053613,9.298322
31,30,59.600000,3.322367,11.571676
31,31,68.600000,3.917509,12.904354
31,32,66.600000,3.229817,11.518484
31,33,59.000000,2.580589,10.319551
31,34,69.500000,5.194836,14.499791
31,35,60.600000,4.195160,12.869384
31,36,64.400000,6.054964,15.349447
31,37,65.600000,7.529509,16.927882
31,38,67.600000,6.567456,15.920362
31,39,68.900000,7.117262,16.546407
31,40,68.500000,9.030384,18.038888
31,41,62.900000,9.296673,18.356605
31,42,64.600000,11.400942,20.277657
31,43,67.700000,12.645007,21.156305
31,44,63.800000,11.247020,19.716833
31,45,69.800000,14.506405,22.020299
31,46,70.100000,16.167494,22.669044
31,47,68.700000,16.046323,23.275413
31,48,66.700000,18.829309,23.998483
31,49,89.500000,19.846558,24.449110
31,50,76.000000,18.535531,24.208398
31,51,76.000000,17.194349,24.185295
31,52,81.300000,22.196135,25.367146
31,53,78.500000,26.069243,26.093361
31,54,72.700000,25.042671,25.904375
31,55,77.300000,30.012741,26.372139
31,56,87.300000,30.267054,27.414271
31,57,81.600000,32.252926,27.668424
31,58,77.600000,32.127403,28.233150
31,59,81.600000,35.240869,28.118848
31,60,85.500000,37.483581,28.012423
31,61,82.700000,37.752195,28.372423
31,62,83.300000,39.701715,29.099622
31,63,82.700000,42.338045,28.477342
31,64,82.700000,45.393711,28.675056
31,65,88.400000,47.721583,28.735514
31,66,86.400000,47.891253,29.203874
31,67,87.500000,46.617835,30.644832
31,68,86.700000,48.716435,30.632014
31,69,88.900000,52.094555,29.298636
31,70,89.400000,55.039180,29.345367
31,71,87.400000,53.179327,30.599718
31,72,90.500000,57.828830,29.566129
31,73,93.400000,57.937850,30.553346
31,74,93.300000,61.230303,29.530105
31,75,93.600000,60.193607,31.138009
31,76,90.600000,63.557625,29.789972
31,77,93.600000,62.605502,32.464936
31,78,97.400000,65.375050,32.463081
31,79,94.400000,67.280055,31.629256
31,80,93.600000,70.813730,29.927018
31,81,95.700000,73.270630,29.082516
31,82,98.500000,77.949125,24.981072
31,83,97.500000,77.707753,27.393008
31,84,98.300000,81.286525,24.716287
31,85,97.500000,82.216250,24.924863
31,86,98.500000,83.393800,24.023120
31,87,99.400000,81.200628,28.044012
31,88,99.500000,85.114825,23.973545
31,89,99.500000,85.142100,24.872375
31,90,99.400000,85.695325,24.608891
31,91,99.400000,88.822775,20.102319
31,92,103.500000,88.360250,22.511046
31,93,102.400000,87.623275,24.245714
31,94,103.400000,86.753050,26.644344
31,95,104.300000,87.319075,26.821387
31,96,104.300000,88.521550,26.321998
31,97,104.300000,90.246275,24.565141
31,98,104.400000,92.093800,23.580418
31,99,104.400000,93.992775,22.427846
